coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,2.5,-61,-58.55555555555556,Social
0.0,2.5,-62,-58.9,Social
0.0,2.5,-60,-59.0,Social
0.0,2.5,-58,-58.916666666666664,Social
0.0,2.5,-57,-58.76923076923077,Social
0.0,2.5,-59,-58.785714285714285,Social
0.0,2.5,-57,-58.666666666666664,Social
0.0,2.5,-56,-58.5,Social
0.0,2.5,-56,-58.35294117647059,Social
0.0,2.5,-57,-58.27777777777778,Social
0.0,2.5,-56,-58.1578947368421,Social
0.0,2.5,-56,-58.05,Social
0.0,2.5,-57,-58.0,Social
0.0,2.5,-58,-58.0,Social
0.0,2.5,-57,-57.95652173913044,Social
0.0,2.5,-55,-57.833333333333336,Social
0.0,2.5,-58,-57.84,Social
0.0,2.5,-58,-57.84615384615385,Social
0.0,2.5,-55,-57.74074074074074,Social
0.0,2.5,-57,-57.714285714285715,Social
0.0,2.5,-56,-57.6551724137931,Social
0.0,3.0,-58,-58.0,Social
0.0,3.0,-56,-57.0,Social
0.0,3.0,-55,-56.333333333333336,Social
0.0,3.0,-57,-56.5,Social
0.0,3.0,-57,-56.6,Social
0.0,3.0,-63,-57.666666666666664,Social
0.0,3.0,-62,-58.285714285714285,Social
0.0,3.0,-62,-58.75,Social
0.0,3.0,-61,-59.0,Social
0.0,3.0,-62,-59.3,Social
0.0,3.0,-63,-59.63636363636363,Social
0.0,3.0,-62,-59.833333333333336,Social
0.0,3.0,-62,-60.0,Social
0.0,3.0,-61,-60.07142857142857,Social
0.0,3.0,-62,-60.2,Social
0.0,3.0,-62,-60.3125,Social
0.0,3.0,-61,-60.35294117647059,Social
0.0,3.0,-61,-60.388888888888886,Social
0.0,3.0,-63,-60.526315789473685,Social
0.0,3.0,-60,-60.5,Social
0.0,3.0,-60,-60.476190476190474,Social
0.0,3.0,-60,-60.45454545454545,Social
0.0,3.0,-61,-60.47826086956522,Social
0.0,3.0,-61,-60.5,Social
0.0,3.0,-60,-60.48,Social
0.0,3.0,-62,-62.0,Social
0.0,3.0,-55,-58.5,Social
0.0,3.0,-54,-57.0,Social
0.0,3.0,-54,-56.25,Social
0.0,3.0,-54,-55.8,Social
0.0,3.0,-55,-55.666666666666664,Social
0.0,3.0,-54,-55.42857142857143,Social
0.0,3.0,-54,-55.25,Social
0.0,3.0,-54,-55.111111111111114,Social
0.0,3.0,-55,-55.1,Social
0.0,3.0,-54,-55.0,Social
0.0,3.0,-54,-54.916666666666664,Social
0.0,3.0,-54,-54.84615384615385,Social
0.0,3.0,-58,-55.07142857142857,Social
0.0,3.0,-55,-55.06666666666667,Social
0.0,3.0,-56,-55.125,Social
0.0,3.0,-54,-55.05882352941177,Social
0.0,3.0,-57,-55.166666666666664,Social
0.0,3.0,-54,-55.10526315789474,Social
0.0,3.0,-58,-55.25,Social
0.0,3.0,-54,-55.19047619047619,Social
0.0,3.0,-57,-55.27272727272727,Social
0.0,3.0,-54,-55.21739130434783,Social
0.0,3.0,-60,-55.416666666666664,Social
0.0,3.0,-60,-55.6,Social
0.0,3.0,-59,-55.73076923076923,Social
0.0,3.0,-60,-60.0,Social
0.0,3.0,-58,-59.0,Social
0.0,3.0,-58,-58.666666666666664,Social
0.0,3.0,-57,-58.25,Social
0.0,3.0,-56,-57.8,Social
0.0,3.0,-56,-57.5,Social
0.0,3.0,-56,-57.285714285714285,Social
0.0,3.0,-56,-57.125,Social
0.0,3.0,-56,-57.0,Social
0.0,3.0,-57,-57.0,Social
0.0,3.0,-57,-57.0,Social
0.0,3.0,-56,-56.916666666666664,Social
0.0,3.0,-57,-56.92307692307692,Social
0.0,3.0,-56,-56.857142857142854,Social
0.0,3.0,-56,-56.8,Social
0.0,3.0,-56,-56.75,Social
0.0,3.0,-57,-56.76470588235294,Social
0.0,3.0,-59,-56.888888888888886,Social
0.0,3.0,-58,-56.94736842105263,Social
0.0,3.0,-57,-56.95,Social
0.0,3.0,-62,-57.19047619047619,Social
0.0,3.0,-62,-57.40909090909091,Social
0.0,3.0,-62,-57.608695652173914,Social
0.0,3.0,-62,-57.791666666666664,Social
0.0,3.0,-62,-57.96,Social
0.0,3.0,-62,-58.11538461538461,Social
0.0,3.0,-64,-58.333333333333336,Social
0.0,3.0,-62,-58.464285714285715,Social
0.0,3.0,-61,-61.0,Social
0.0,3.0,-60,-60.5,Social
0.0,3.0,-62,-61.0,Social
0.0,3.0,-62,-61.25,Social
0.0,3.0,-62,-61.4,Social
0.0,3.0,-62,-61.5,Social
0.0,3.0,-62,-61.57142857142857,Social
0.0,3.0,-60,-61.375,Social
0.0,3.0,-61,-61.333333333333336,Social
0.0,3.0,-62,-61.4,Social
0.0,3.0,-62,-61.45454545454545,Social
0.0,3.0,-61,-61.416666666666664,Social
0.0,3.0,-61,-61.38461538461539,Social
0.0,3.0,-61,-61.357142857142854,Social
0.0,3.0,-56,-61.0,Social
0.0,3.0,-53,-60.5,Social
0.0,3.0,-57,-60.294117647058826,Social
0.0,3.0,-53,-59.888888888888886,Social
0.0,3.0,-56,-59.68421052631579,Social
0.0,3.0,-52,-59.3,Social
0.0,3.0,-56,-59.142857142857146,Social
0.0,3.0,-53,-58.86363636363637,Social
0.0,3.0,-56,-58.73913043478261,Social
0.0,3.0,-53,-58.5,Social
0.0,3.0,-55,-58.36,Social
0.0,3.0,-53,-58.15384615384615,Social
0.0,3.0,-56,-58.074074074074076,Social
0.0,3.0,-56,-58.0,Social
0.0,3.0,-56,-56.0,Social
0.0,3.0,-56,-56.0,Social
0.0,3.0,-55,-55.666666666666664,Social
0.0,3.0,-55,-55.5,Social
0.0,3.0,-55,-55.4,Social
0.0,3.0,-53,-55.0,Social
0.0,3.0,-56,-55.142857142857146,Social
0.0,3.0,-56,-55.25,Social
0.0,3.0,-57,-55.44444444444444,Social
0.0,3.0,-55,-55.4,Social
0.0,3.0,-57,-55.54545454545455,Social
0.0,3.0,-56,-55.583333333333336,Social
0.0,3.0,-55,-55.53846153846154,Social
0.0,3.0,-57,-55.642857142857146,Social
0.0,3.0,-54,-55.53333333333333,Social
0.0,3.0,-56,-55.5625,Social
0.0,3.0,-54,-55.470588235294116,Social
0.0,3.0,-57,-55.55555555555556,Social
0.0,3.0,-55,-55.526315789473685,Social
0.0,3.0,-56,-55.55,Social
0.0,3.0,-55,-55.523809523809526,Social
0.0,3.0,-54,-55.45454545454545,Social
0.0,3.0,-55,-55.43478260869565,Social
0.0,3.0,-57,-55.5,Social
0.0,3.0,-54,-55.44,Social
0.0,3.0,-54,-55.38461538461539,Social
0.0,3.0,-53,-55.2962962962963,Social
0.0,3.0,-55,-55.0,Social
0.0,3.0,-54,-54.5,Social
0.0,3.0,-62,-57.0,Social
0.0,3.0,-60,-57.75,Social
0.0,3.0,-62,-58.6,Social
0.0,3.0,-62,-59.166666666666664,Social
0.0,3.0,-62,-59.57142857142857,Social
0.0,3.0,-62,-59.875,Social
0.0,3.0,-63,-60.22222222222222,Social
0.0,3.0,-60,-60.2,Social
0.0,3.0,-61,-60.27272727272727,Social
0.0,3.0,-62,-60.416666666666664,Social
0.0,3.0,-62,-60.53846153846154,Social
0.0,3.0,-63,-60.714285714285715,Social
0.0,3.0,-65,-61.0,Social
0.0,3.0,-63,-61.125,Social
0.0,3.0,-66,-61.411764705882355,Social
0.0,3.0,-62,-61.44444444444444,Social
0.0,3.0,-62,-61.473684210526315,Social
0.0,3.0,-63,-61.55,Social
0.0,3.0,-61,-61.523809523809526,Social
0.0,3.0,-54,-61.18181818181818,Social
0.0,3.0,-54,-54.0,Social
0.0,3.0,-54,-54.0,Social
0.0,3.0,-53,-53.666666666666664,Social
0.0,3.0,-53,-53.5,Social
0.0,3.0,-55,-53.8,Social
0.0,3.0,-57,-54.333333333333336,Social
0.0,3.0,-53,-54.142857142857146,Social
0.0,3.0,-56,-54.375,Social
0.0,3.0,-54,-54.333333333333336,Social
0.0,3.0,-59,-54.8,Social
0.0,3.0,-55,-54.81818181818182,Social
0.0,3.0,-54,-54.75,Social
0.0,3.0,-53,-54.61538461538461,Social
0.0,3.0,-53,-54.5,Social
0.0,3.0,-53,-54.4,Social
0.0,3.0,-53,-54.3125,Social
0.0,3.0,-53,-54.23529411764706,Social
0.0,3.0,-57,-54.388888888888886,Social
0.0,3.0,-53,-54.31578947368421,Social
0.0,3.0,-53,-54.25,Social
0.0,3.0,-53,-54.19047619047619,Social
0.0,3.0,-54,-54.18181818181818,Social
0.0,3.0,-53,-54.130434782608695,Social
0.0,3.0,-55,-54.166666666666664,Social
0.0,3.0,-55,-54.2,Social
0.0,3.0,-55,-54.23076923076923,Social
0.0,3.0,-56,-54.2962962962963,Social
0.0,3.0,-55,-54.32142857142857,Social
0.0,3.0,-55,-54.3448275862069,Social
0.0,3.0,-57,-57.0,Social
0.0,3.0,-54,-55.5,Social
0.0,3.0,-57,-56.0,Social
0.0,3.0,-55,-55.75,Social
0.0,3.0,-57,-56.0,Social
0.0,3.0,-55,-55.833333333333336,Social
0.0,3.0,-56,-55.857142857142854,Social
0.0,3.0,-54,-55.625,Social
0.0,3.0,-57,-55.77777777777778,Social
0.0,3.0,-54,-55.6,Social
0.0,3.0,-57,-55.72727272727273,Social
0.0,3.0,-53,-55.5,Social
0.0,3.0,-56,-55.53846153846154,Social
0.0,3.0,-53,-55.357142857142854,Social
0.0,3.0,-56,-55.4,Social
0.0,3.0,-54,-55.3125,Social
0.0,3.0,-56,-55.35294117647059,Social
0.0,3.0,-53,-55.22222222222222,Social
0.0,3.0,-53,-55.10526315789474,Social
0.0,3.0,-54,-55.05,Social
0.0,3.0,-55,-55.04761904761905,Social
0.0,3.0,-55,-55.04545454545455,Social
0.0,3.0,-54,-55.0,Social
0.0,3.0,-55,-55.0,Social
0.0,3.0,-55,-55.0,Social
0.0,3.0,-55,-55.0,Social
0.0,3.0,-62,-55.25925925925926,Social
0.0,3.0,-64,-55.57142857142857,Social
0.0,3.0,-63,-55.827586206896555,Social
0.0,3.0,-62,-62.0,Social
0.0,3.0,-63,-62.5,Social
0.0,3.0,-62,-62.333333333333336,Social
0.0,3.0,-62,-62.25,Social
0.0,3.0,-62,-62.2,Social
0.0,3.0,-53,-60.666666666666664,Social
0.0,3.0,-56,-60.0,Social
0.0,3.0,-53,-59.125,Social
0.0,3.0,-53,-58.44444444444444,Social
0.0,3.0,-53,-57.9,Social
0.0,3.0,-53,-57.45454545454545,Social
0.0,3.0,-53,-57.083333333333336,Social
0.0,3.0,-53,-56.76923076923077,Social
0.0,3.0,-53,-56.5,Social
0.0,3.0,-53,-56.266666666666666,Social
0.0,3.0,-53,-56.0625,Social
0.0,3.0,-53,-55.88235294117647,Social
0.0,3.0,-53,-55.72222222222222,Social
0.0,3.0,-53,-55.578947368421055,Social
0.0,3.0,-53,-55.45,Social
0.0,3.0,-53,-55.333333333333336,Social
0.0,3.0,-53,-55.22727272727273,Social
0.0,3.0,-53,-55.130434782608695,Social
0.0,3.0,-53,-55.041666666666664,Social
0.0,3.0,-53,-54.96,Social
0.0,3.0,-53,-54.88461538461539,Social
0.0,3.0,-56,-54.925925925925924,Social
0.0,3.0,-53,-54.857142857142854,Social
0.0,3.0,-56,-54.89655172413793,Social
0.0,3.0,-54,-54.86666666666667,Social
0.0,3.0,-56,-56.0,Social
0.0,3.0,-54,-55.0,Social
0.0,3.0,-57,-55.666666666666664,Social
0.0,3.0,-54,-55.25,Social
0.0,3.0,-55,-55.2,Social
0.0,3.0,-55,-55.166666666666664,Social
0.0,3.0,-54,-55.0,Social
0.0,3.0,-54,-54.875,Social
0.0,3.0,-54,-54.77777777777778,Social
0.0,3.0,-54,-54.7,Social
0.0,3.0,-56,-54.81818181818182,Social
0.0,3.0,-57,-55.0,Social
0.0,3.0,-55,-55.0,Social
0.0,3.0,-57,-55.142857142857146,Social
0.0,3.0,-54,-55.06666666666667,Social
0.0,3.0,-54,-55.0,Social
0.0,3.0,-54,-54.94117647058823,Social
0.0,3.0,-54,-54.888888888888886,Social
0.0,3.0,-64,-55.36842105263158,Social
0.0,3.0,-64,-55.8,Social
0.0,3.0,-63,-56.142857142857146,Social
0.0,3.0,-63,-56.45454545454545,Social
0.0,3.0,-63,-56.73913043478261,Social
0.0,3.0,-63,-63.0,Social
0.0,3.0,-63,-63.0,Social
0.0,3.0,-63,-63.0,Social
0.0,3.0,-63,-63.0,Social
0.0,3.0,-63,-63.0,Social
0.0,3.0,-63,-63.0,Social
0.0,3.0,-64,-63.142857142857146,Social
0.0,3.0,-63,-63.125,Social
0.0,3.0,-63,-63.111111111111114,Social
0.0,3.0,-62,-63.0,Social
0.0,3.0,-63,-63.0,Social
0.0,3.0,-62,-62.916666666666664,Social
0.0,3.0,-63,-62.92307692307692,Social
0.0,3.0,-62,-62.857142857142854,Social
0.0,3.0,-63,-62.86666666666667,Social
0.0,3.0,-53,-62.25,Social
0.0,3.0,-53,-61.705882352941174,Social
0.0,3.0,-57,-61.44444444444444,Social
0.0,3.0,-53,-61.0,Social
0.0,3.0,-53,-60.6,Social
0.0,3.0,-56,-60.38095238095238,Social
0.0,3.0,-54,-60.09090909090909,Social
0.0,3.0,-54,-59.82608695652174,Social
0.0,3.0,-53,-59.541666666666664,Social
0.0,3.0,-53,-53.0,Social
0.0,3.0,-53,-53.0,Social
0.0,3.0,-57,-54.333333333333336,Social
0.0,3.0,-54,-54.25,Social
0.0,3.0,-56,-54.6,Social
0.0,3.0,-54,-54.5,Social
0.0,3.0,-57,-54.857142857142854,Social
0.0,3.0,-54,-54.75,Social
0.0,3.0,-56,-54.888888888888886,Social
0.0,3.0,-53,-54.7,Social
0.0,3.0,-56,-54.81818181818182,Social
0.0,3.0,-53,-54.666666666666664,Social
0.0,3.0,-56,-54.76923076923077,Social
0.0,3.0,-53,-54.642857142857146,Social
0.0,3.0,-54,-54.6,Social
0.0,3.0,-56,-54.6875,Social
0.0,3.0,-55,-54.705882352941174,Social
0.0,3.0,-57,-54.833333333333336,Social
0.0,3.0,-56,-54.89473684210526,Social
0.0,3.0,-57,-55.0,Social
0.0,3.0,-56,-55.04761904761905,Social
0.0,3.0,-55,-55.04545454545455,Social
0.0,3.0,-56,-55.08695652173913,Social
0.0,3.0,-55,-55.083333333333336,Social
0.0,3.0,-57,-55.16,Social
0.0,3.0,-55,-55.15384615384615,Social
0.0,3.0,-56,-55.18518518518518,Social
0.0,3.0,-54,-55.142857142857146,Social
0.0,3.0,-55,-55.13793103448276,Social
0.0,3.5,-65,-65.0,Social
0.0,3.5,-66,-65.5,Social
0.0,3.5,-63,-64.66666666666667,Social
0.0,3.5,-67,-65.25,Social
0.0,3.5,-67,-65.6,Social
0.0,3.5,-65,-65.5,Social
0.0,3.5,-65,-65.42857142857143,Social
0.0,3.5,-62,-65.0,Social
0.0,3.5,-63,-64.77777777777777,Social
0.0,3.5,-60,-64.3,Social
0.0,3.5,-69,-64.72727272727273,Social
0.0,3.5,-63,-64.58333333333333,Social
0.0,3.5,-66,-64.6923076923077,Social
0.0,3.5,-64,-64.64285714285714,Social
0.0,3.5,-66,-64.73333333333333,Social
0.0,3.5,-62,-64.5625,Social
0.0,3.5,-66,-64.6470588235294,Social
0.0,3.5,-62,-64.5,Social
0.0,3.5,-61,-64.3157894736842,Social
0.0,3.5,-62,-64.2,Social
0.0,3.5,-58,-63.904761904761905,Social
0.0,3.5,-62,-63.81818181818182,Social
0.0,3.5,-60,-63.65217391304348,Social
0.0,3.5,-61,-63.541666666666664,Social
0.0,3.5,-62,-63.48,Social
0.0,3.5,-61,-63.38461538461539,Social
0.0,3.5,-63,-63.370370370370374,Social
0.0,3.5,-62,-63.32142857142857,Social
0.0,3.5,-61,-63.241379310344826,Social
0.0,3.5,-62,-62.0,Social
0.0,3.5,-61,-61.5,Social
0.0,3.5,-60,-61.0,Social
0.0,3.5,-59,-60.5,Social
0.0,3.5,-62,-60.8,Social
0.0,3.5,-59,-60.5,Social
0.0,3.5,-61,-60.57142857142857,Social
0.0,3.5,-59,-60.375,Social
0.0,3.5,-61,-60.44444444444444,Social
0.0,3.5,-60,-60.4,Social
0.0,3.5,-61,-60.45454545454545,Social
0.0,3.5,-60,-60.416666666666664,Social
0.0,3.5,-61,-60.46153846153846,Social
0.0,3.5,-59,-60.357142857142854,Social
0.0,3.5,-60,-60.333333333333336,Social
0.0,3.5,-61,-60.375,Social
0.0,3.5,-60,-60.35294117647059,Social
0.0,3.5,-62,-60.44444444444444,Social
0.0,3.5,-63,-60.578947368421055,Social
0.0,3.5,-60,-60.55,Social
0.0,3.5,-59,-60.476190476190474,Social
0.0,3.5,-60,-60.45454545454545,Social
0.0,3.5,-60,-60.43478260869565,Social
0.0,3.5,-60,-60.416666666666664,Social
0.0,3.5,-63,-63.0,Social
0.0,3.5,-61,-62.0,Social
0.0,3.5,-62,-62.0,Social
0.0,3.5,-60,-61.5,Social
0.0,3.5,-60,-61.2,Social
0.0,3.5,-61,-61.166666666666664,Social
0.0,3.5,-61,-61.142857142857146,Social
0.0,3.5,-62,-61.25,Social
0.0,3.5,-62,-61.333333333333336,Social
0.0,3.5,-61,-61.3,Social
0.0,3.5,-63,-61.45454545454545,Social
0.0,3.5,-62,-61.5,Social
0.0,3.5,-62,-61.53846153846154,Social
0.0,3.5,-61,-61.5,Social
0.0,3.5,-62,-61.53333333333333,Social
0.0,3.5,-60,-61.4375,Social
0.0,3.5,-60,-61.35294117647059,Social
0.0,3.5,-61,-61.333333333333336,Social
0.0,3.5,-60,-61.26315789473684,Social
0.0,3.5,-60,-61.2,Social
0.0,3.5,-61,-61.19047619047619,Social
0.0,3.5,-61,-61.18181818181818,Social
0.0,3.5,-62,-61.21739130434783,Social
0.0,3.5,-61,-61.208333333333336,Social
0.0,3.5,-63,-61.28,Social
0.0,3.5,-63,-61.34615384615385,Social
0.0,3.5,-61,-61.333333333333336,Social
0.0,3.5,-63,-61.392857142857146,Social
0.0,3.5,-63,-63.0,Social
0.0,3.5,-62,-62.5,Social
0.0,3.5,-63,-62.666666666666664,Social
0.0,3.5,-63,-62.75,Social
0.0,3.5,-62,-62.6,Social
0.0,3.5,-62,-62.5,Social
0.0,3.5,-62,-62.42857142857143,Social
0.0,3.5,-61,-62.25,Social
0.0,3.5,-60,-62.0,Social
0.0,3.5,-61,-61.9,Social
0.0,3.5,-61,-61.81818181818182,Social
0.0,3.5,-64,-62.0,Social
0.0,3.5,-61,-61.92307692307692,Social
0.0,3.5,-62,-61.92857142857143,Social
0.0,3.5,-60,-61.8,Social
0.0,3.5,-60,-61.6875,Social
0.0,3.5,-63,-61.76470588235294,Social
0.0,3.5,-61,-61.72222222222222,Social
0.0,3.5,-62,-61.73684210526316,Social
0.0,3.5,-60,-61.65,Social
0.0,3.5,-61,-61.61904761904762,Social
0.0,3.5,-60,-61.54545454545455,Social
0.0,3.5,-60,-61.47826086956522,Social
0.0,3.5,-60,-61.416666666666664,Social
0.0,3.5,-61,-61.4,Social
0.0,3.5,-61,-61.38461538461539,Social
0.0,3.5,-62,-62.0,Social
0.0,3.5,-61,-61.5,Social
0.0,3.5,-62,-61.666666666666664,Social
0.0,3.5,-66,-62.75,Social
0.0,3.5,-62,-62.6,Social
0.0,3.5,-64,-62.833333333333336,Social
0.0,3.5,-62,-62.714285714285715,Social
0.0,3.5,-63,-62.75,Social
0.0,3.5,-63,-62.77777777777778,Social
0.0,3.5,-64,-62.9,Social
0.0,3.5,-62,-62.81818181818182,Social
0.0,3.5,-63,-62.833333333333336,Social
0.0,3.5,-63,-62.84615384615385,Social
0.0,3.5,-62,-62.785714285714285,Social
0.0,3.5,-61,-62.666666666666664,Social
0.0,3.5,-61,-62.5625,Social
0.0,3.5,-62,-62.529411764705884,Social
0.0,3.5,-60,-62.388888888888886,Social
0.0,3.5,-65,-62.526315789473685,Social
0.0,3.5,-62,-62.5,Social
0.0,3.5,-62,-62.476190476190474,Social
0.0,3.5,-61,-62.40909090909091,Social
0.0,3.5,-63,-62.43478260869565,Social
0.0,3.5,-58,-62.25,Social
0.0,3.5,-57,-62.04,Social
0.0,3.5,-61,-61.0,Social
0.0,3.5,-60,-60.5,Social
0.0,3.5,-60,-60.333333333333336,Social
0.0,3.5,-60,-60.25,Social
0.0,3.5,-61,-60.4,Social
0.0,3.5,-60,-60.333333333333336,Social
0.0,3.5,-60,-60.285714285714285,Social
0.0,3.5,-60,-60.25,Social
0.0,3.5,-61,-60.333333333333336,Social
0.0,3.5,-61,-60.4,Social
0.0,3.5,-60,-60.36363636363637,Social
0.0,3.5,-60,-60.333333333333336,Social
0.0,3.5,-62,-60.46153846153846,Social
0.0,3.5,-60,-60.42857142857143,Social
0.0,3.5,-59,-60.333333333333336,Social
0.0,3.5,-60,-60.3125,Social
0.0,3.5,-60,-60.294117647058826,Social
0.0,3.5,-62,-60.388888888888886,Social
0.0,3.5,-60,-60.36842105263158,Social
0.0,3.5,-61,-60.4,Social
0.0,3.5,-60,-60.38095238095238,Social
0.0,3.5,-59,-60.31818181818182,Social
0.0,3.5,-59,-60.26086956521739,Social
0.0,3.5,-60,-60.25,Social
0.0,3.5,-60,-60.24,Social
0.0,3.5,-59,-60.19230769230769,Social
0.0,3.5,-60,-60.0,Social
0.0,3.5,-60,-60.0,Social
0.0,3.5,-61,-60.333333333333336,Social
0.0,3.5,-60,-60.25,Social
0.0,3.5,-60,-60.2,Social
0.0,3.5,-62,-60.5,Social
0.0,3.5,-60,-60.42857142857143,Social
0.0,3.5,-62,-60.625,Social
0.0,3.5,-62,-60.77777777777778,Social
0.0,3.5,-62,-60.9,Social
0.0,3.5,-60,-60.81818181818182,Social
0.0,3.5,-60,-60.75,Social
0.0,3.5,-61,-60.76923076923077,Social
0.0,3.5,-60,-60.714285714285715,Social
0.0,3.5,-60,-60.666666666666664,Social
0.0,3.5,-60,-60.625,Social
0.0,3.5,-60,-60.588235294117645,Social
0.0,3.5,-61,-60.611111111111114,Social
0.0,3.5,-64,-60.78947368421053,Social
0.0,3.5,-60,-60.75,Social
0.0,3.5,-60,-60.714285714285715,Social
0.0,3.5,-60,-60.68181818181818,Social
0.0,3.5,-63,-60.78260869565217,Social
0.0,3.5,-62,-60.833333333333336,Social
0.0,3.5,-62,-60.88,Social
0.0,3.5,-66,-61.07692307692308,Social
0.0,3.5,-60,-61.03703703703704,Social
0.0,3.5,-61,-61.035714285714285,Social
0.0,3.5,-62,-61.06896551724138,Social
0.0,3.5,-59,-59.0,Social
0.0,3.5,-60,-59.5,Social
0.0,3.5,-60,-59.666666666666664,Social
0.0,3.5,-62,-60.25,Social
0.0,3.5,-60,-60.2,Social
0.0,3.5,-62,-60.5,Social
0.0,3.5,-60,-60.42857142857143,Social
0.0,3.5,-61,-60.5,Social
0.0,3.5,-60,-60.44444444444444,Social
0.0,3.5,-60,-60.4,Social
0.0,3.5,-60,-60.36363636363637,Social
0.0,3.5,-61,-60.416666666666664,Social
0.0,3.5,-62,-60.53846153846154,Social
0.0,3.5,-60,-60.5,Social
0.0,3.5,-60,-60.46666666666667,Social
0.0,3.5,-61,-60.5,Social
0.0,3.5,-59,-60.411764705882355,Social
0.0,3.5,-61,-60.44444444444444,Social
0.0,3.5,-60,-60.421052631578945,Social
0.0,3.5,-60,-60.4,Social
0.0,3.5,-62,-60.476190476190474,Social
0.0,3.5,-62,-60.54545454545455,Social
0.0,3.5,-61,-60.56521739130435,Social
0.0,3.5,-64,-60.708333333333336,Social
0.0,3.5,-60,-60.68,Social
0.0,3.5,-65,-60.84615384615385,Social
0.0,3.5,-61,-60.851851851851855,Social
0.0,3.5,-60,-60.82142857142857,Social
0.0,3.5,-60,-60.793103448275865,Social
0.0,3.5,-63,-60.86666666666667,Social
0.0,3.5,-61,-61.0,Social
0.0,3.5,-62,-61.5,Social
0.0,3.5,-60,-61.0,Social
0.0,3.5,-62,-61.25,Social
0.0,3.5,-60,-61.0,Social
0.0,3.5,-60,-60.833333333333336,Social
0.0,3.5,-60,-60.714285714285715,Social
0.0,3.5,-61,-60.75,Social
0.0,3.5,-60,-60.666666666666664,Social
0.0,3.5,-61,-60.7,Social
0.0,3.5,-61,-60.72727272727273,Social
0.0,3.5,-62,-60.833333333333336,Social
0.0,3.5,-60,-60.76923076923077,Social
0.0,3.5,-60,-60.714285714285715,Social
0.0,3.5,-60,-60.666666666666664,Social
0.0,3.5,-61,-60.6875,Social
0.0,3.5,-60,-60.64705882352941,Social
0.0,3.5,-61,-60.666666666666664,Social
0.0,3.5,-62,-60.73684210526316,Social
0.0,3.5,-61,-60.75,Social
0.0,3.5,-62,-60.80952380952381,Social
0.0,3.5,-61,-60.81818181818182,Social
0.0,3.5,-61,-60.82608695652174,Social
0.0,3.5,-61,-60.833333333333336,Social
0.0,3.5,-61,-60.84,Social
0.0,3.5,-63,-60.92307692307692,Social
0.0,3.5,-61,-60.925925925925924,Social
0.0,3.5,-61,-61.0,Social
0.0,3.5,-62,-61.5,Social
0.0,3.5,-61,-61.333333333333336,Social
0.0,3.5,-63,-61.75,Social
0.0,3.5,-63,-62.0,Social
0.0,3.5,-62,-62.0,Social
0.0,3.5,-61,-61.857142857142854,Social
0.0,3.5,-62,-61.875,Social
0.0,3.5,-60,-61.666666666666664,Social
0.0,3.5,-64,-61.9,Social
0.0,3.5,-64,-62.09090909090909,Social
0.0,3.5,-63,-62.166666666666664,Social
0.0,3.5,-60,-62.0,Social
0.0,3.5,-64,-62.142857142857146,Social
0.0,3.5,-60,-62.0,Social
0.0,3.5,-60,-61.875,Social
0.0,3.5,-60,-61.76470588235294,Social
0.0,3.5,-62,-61.77777777777778,Social
0.0,3.5,-62,-61.78947368421053,Social
0.0,3.5,-61,-61.75,Social
0.0,3.5,-61,-61.714285714285715,Social
0.0,3.5,-58,-61.54545454545455,Social
0.0,3.5,-62,-61.56521739130435,Social
0.0,3.5,-60,-61.5,Social
0.0,3.5,-62,-61.52,Social
0.0,3.5,-60,-60.0,Social
0.0,3.5,-59,-59.5,Social
0.0,3.5,-60,-59.666666666666664,Social
0.0,3.5,-58,-59.25,Social
0.0,3.5,-57,-58.8,Social
0.0,3.5,-58,-58.666666666666664,Social
0.0,3.5,-57,-58.42857142857143,Social
0.0,3.5,-57,-58.25,Social
0.0,3.5,-59,-58.333333333333336,Social
0.0,3.5,-58,-58.3,Social
0.0,3.5,-60,-58.45454545454545,Social
0.0,3.5,-60,-58.583333333333336,Social
0.0,3.5,-59,-58.61538461538461,Social
0.0,3.5,-60,-58.714285714285715,Social
0.0,3.5,-60,-58.8,Social
0.0,3.5,-57,-58.6875,Social
0.0,3.5,-62,-58.88235294117647,Social
0.0,3.5,-62,-59.05555555555556,Social
0.0,3.5,-60,-59.10526315789474,Social
0.0,3.5,-60,-59.15,Social
0.0,3.5,-62,-59.285714285714285,Social
0.0,3.5,-63,-59.45454545454545,Social
0.0,3.5,-61,-59.52173913043478,Social
0.0,3.5,-61,-59.583333333333336,Social
0.0,3.5,-62,-59.68,Social
0.0,3.5,-60,-59.69230769230769,Social
0.0,3.5,-60,-59.7037037037037,Social
0.0,3.5,-60,-59.714285714285715,Social
0.0,3.5,-62,-59.793103448275865,Social
0.0,3.5,-62,-59.86666666666667,Social
0.0,3.5,-61,-59.903225806451616,Social
0.0,3.5,-59,-59.0,Social
0.0,3.5,-60,-59.5,Social
0.0,3.5,-62,-60.333333333333336,Social
0.0,3.5,-63,-61.0,Social
0.0,3.5,-63,-61.4,Social
0.0,3.5,-63,-61.666666666666664,Social
0.0,3.5,-62,-61.714285714285715,Social
0.0,3.5,-61,-61.625,Social
0.0,3.5,-60,-61.44444444444444,Social
0.0,3.5,-63,-61.6,Social
0.0,3.5,-62,-61.63636363636363,Social
0.0,3.5,-60,-61.5,Social
0.0,3.5,-61,-61.46153846153846,Social
0.0,3.5,-60,-61.357142857142854,Social
