coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,2.5,-76,-82.20297029702971,Social
0.0,2.5,-76,-82.17241379310344,Social
0.0,2.5,-77,-82.1470588235294,Social
0.0,2.5,-77,-82.1219512195122,Social
0.0,2.5,-76,-82.09223300970874,Social
0.0,2.5,-76,-82.06280193236715,Social
0.0,2.5,-76,-82.03365384615384,Social
0.0,2.5,-76,-82.00478468899522,Social
0.0,2.5,-76,-81.97619047619048,Social
0.0,2.5,-77,-81.95260663507109,Social
0.0,2.5,-77,-81.92924528301887,Social
0.0,2.5,-77,-81.90610328638498,Social
0.0,2.5,-78,-81.88785046728972,Social
0.0,2.5,-78,-81.86976744186046,Social
0.0,2.5,-78,-81.85185185185185,Social
0.0,2.5,-79,-81.83870967741936,Social
0.0,2.5,-78,-81.8211009174312,Social
0.0,2.5,-78,-81.80365296803653,Social
0.0,2.5,-79,-81.7909090909091,Social
0.0,2.5,-79,-81.77828054298642,Social
0.0,2.5,-79,-81.76576576576576,Social
0.0,2.5,-79,-81.75336322869956,Social
0.0,2.5,-79,-81.74107142857143,Social
0.0,2.5,-79,-81.72888888888889,Social
0.0,2.5,-80,-81.72123893805309,Social
0.0,2.5,-80,-81.7136563876652,Social
0.0,2.5,-82,-81.71491228070175,Social
0.0,2.5,-82,-81.71615720524018,Social
0.0,2.5,-82,-81.71739130434783,Social
0.0,2.5,-82,-81.71861471861472,Social
0.0,2.5,-83,-81.72413793103448,Social
0.0,2.5,-82,-81.72532188841201,Social
0.0,2.5,-82,-81.72649572649573,Social
0.0,2.5,-82,-81.72765957446809,Social
0.0,2.5,-82,-81.72881355932203,Social
0.0,2.5,-83,-81.73417721518987,Social
0.0,2.5,-82,-81.73529411764706,Social
0.0,2.5,-83,-81.74058577405857,Social
0.0,2.5,-83,-81.74583333333334,Social
0.0,2.5,-83,-81.75103734439834,Social
0.0,2.5,-83,-81.75619834710744,Social
0.0,2.5,-83,-81.76131687242798,Social
0.0,2.5,-83,-81.76639344262296,Social
0.0,2.5,-84,-81.77551020408163,Social
0.0,2.5,-84,-81.78455284552845,Social
0.0,2.5,-84,-81.79352226720648,Social
0.0,2.5,-84,-81.8024193548387,Social
0.0,2.5,-83,-81.80722891566265,Social
0.0,2.5,-84,-81.816,Social
0.0,2.5,-82,-81.81673306772909,Social
0.0,2.5,-77,-81.79761904761905,Social
0.0,2.5,-77,-81.77865612648222,Social
0.0,2.5,-77,-81.75984251968504,Social
0.0,2.5,-77,-81.74117647058823,Social
0.0,2.5,-77,-81.72265625,Social
0.0,2.5,-77,-81.70428015564202,Social
0.0,2.5,-77,-81.68604651162791,Social
0.0,2.5,-77,-81.66795366795367,Social
0.0,2.5,-77,-81.65,Social
0.0,2.5,-77,-81.63218390804597,Social
0.0,2.5,-77,-81.6145038167939,Social
0.0,2.5,-77,-81.59695817490494,Social
0.0,2.5,-77,-81.57954545454545,Social
0.0,2.5,-78,-81.56603773584905,Social
0.0,2.5,-78,-81.55263157894737,Social
0.0,2.5,-78,-81.53932584269663,Social
0.0,2.5,-78,-81.52611940298507,Social
0.0,2.5,-78,-81.51301115241635,Social
0.0,2.5,-78,-81.5,Social
0.0,2.5,-78,-81.4870848708487,Social
0.0,2.5,-78,-81.47426470588235,Social
0.0,2.5,-78,-81.46153846153847,Social
0.0,2.5,-78,-81.44890510948905,Social
0.0,2.5,-78,-81.43636363636364,Social
0.0,2.5,-78,-81.42391304347827,Social
0.0,2.5,-80,-81.4187725631769,Social
0.0,2.5,-82,-81.42086330935251,Social
0.0,2.5,-82,-81.42293906810036,Social
0.0,2.5,-81,-81.42142857142858,Social
0.0,2.5,-81,-81.41992882562278,Social
0.0,2.5,-82,-81.42198581560284,Social
0.0,2.5,-80,-81.41696113074205,Social
0.0,2.5,-80,-81.41197183098592,Social
0.0,2.5,-81,-81.41052631578947,Social
0.0,2.5,-81,-81.4090909090909,Social
0.0,2.5,-80,-81.40418118466899,Social
0.0,2.5,-80,-81.39930555555556,Social
0.0,2.5,-80,-81.39446366782006,Social
0.0,2.5,-80,-81.3896551724138,Social
0.0,2.5,-78,-81.37800687285224,Social
0.0,2.5,-78,-81.36643835616438,Social
0.0,2.5,-79,-81.35836177474403,Social
0.0,2.5,-79,-81.35034013605443,Social
0.0,2.5,-79,-81.34237288135593,Social
0.0,2.5,-79,-81.33445945945945,Social
0.0,2.5,-80,-81.32996632996633,Social
0.0,2.5,-80,-81.3255033557047,Social
0.0,2.5,-80,-81.32107023411372,Social
0.0,2.5,-81,-81.32,Social
0.0,2.5,-80,-81.3156146179402,Social
0.0,2.5,-79,-81.30794701986756,Social
0.0,2.5,-79,-81.3003300330033,Social
0.0,2.5,-79,-81.29276315789474,Social
0.0,2.5,-79,-81.28524590163934,Social
0.0,2.5,-80,-81.28104575163398,Social
0.0,2.5,-79,-81.27361563517915,Social
0.0,2.5,-79,-81.26623376623377,Social
0.0,2.5,-79,-81.2588996763754,Social
0.0,2.5,-79,-81.2516129032258,Social
0.0,2.5,-80,-81.2475884244373,Social
0.0,2.5,-79,-81.24038461538461,Social
0.0,2.5,-80,-81.23642172523962,Social
0.0,2.5,-80,-81.23248407643312,Social
0.0,2.5,-79,-81.22539682539683,Social
0.0,2.5,-80,-81.22151898734177,Social
0.0,2.5,-80,-81.21766561514195,Social
0.0,2.5,-80,-81.21383647798743,Social
0.0,2.5,-80,-81.21003134796238,Social
0.0,2.5,-80,-81.20625,Social
0.0,2.5,-80,-81.202492211838,Social
0.0,2.5,-80,-81.19875776397515,Social
0.0,2.5,-80,-81.19504643962848,Social
0.0,2.5,-78,-81.18518518518519,Social
0.0,2.5,-78,-81.17538461538462,Social
0.0,2.5,-78,-81.16564417177914,Social
0.0,2.5,-78,-81.1559633027523,Social
0.0,2.5,-78,-81.14634146341463,Social
0.0,2.5,-78,-81.13677811550151,Social
0.0,2.5,-78,-81.12727272727273,Social
0.0,2.5,-78,-81.1178247734139,Social
0.0,3.0,-76,-76.0,Social
0.0,3.0,-76,-76.0,Social
0.0,3.0,-83,-78.33333333333333,Social
0.0,3.0,-82,-79.25,Social
0.0,3.0,-81,-79.6,Social
0.0,3.0,-81,-79.83333333333333,Social
0.0,3.0,-82,-80.14285714285714,Social
0.0,3.0,-82,-80.375,Social
0.0,3.0,-82,-80.55555555555556,Social
0.0,3.0,-81,-80.6,Social
0.0,3.0,-80,-80.54545454545455,Social
0.0,3.0,-80,-80.5,Social
0.0,3.0,-80,-80.46153846153847,Social
0.0,3.0,-80,-80.42857142857143,Social
0.0,3.0,-80,-80.4,Social
0.0,3.0,-80,-80.375,Social
0.0,3.0,-80,-80.3529411764706,Social
0.0,3.0,-80,-80.33333333333333,Social
0.0,3.0,-76,-80.10526315789474,Social
0.0,3.0,-76,-79.9,Social
0.0,3.0,-76,-79.71428571428571,Social
0.0,3.0,-76,-79.54545454545455,Social
0.0,3.0,-76,-79.3913043478261,Social
0.0,3.0,-76,-79.25,Social
0.0,3.0,-76,-79.12,Social
0.0,3.0,-76,-79.0,Social
0.0,3.0,-77,-78.92592592592592,Social
0.0,3.0,-84,-79.10714285714286,Social
0.0,3.0,-84,-79.27586206896552,Social
0.0,3.0,-83,-79.4,Social
0.0,3.0,-84,-79.54838709677419,Social
0.0,3.0,-83,-79.65625,Social
0.0,3.0,-83,-79.75757575757575,Social
0.0,3.0,-83,-79.8529411764706,Social
0.0,3.0,-83,-79.94285714285714,Social
0.0,3.0,-83,-80.02777777777777,Social
0.0,3.0,-82,-80.08108108108108,Social
0.0,3.0,-82,-80.13157894736842,Social
0.0,3.0,-82,-80.17948717948718,Social
0.0,3.0,-82,-80.225,Social
0.0,3.0,-82,-80.26829268292683,Social
0.0,3.0,-82,-80.30952380952381,Social
0.0,3.0,-81,-80.32558139534883,Social
0.0,3.0,-81,-80.3409090909091,Social
0.0,3.0,-81,-80.35555555555555,Social
0.0,3.0,-81,-80.3695652173913,Social
0.0,3.0,-81,-80.38297872340425,Social
0.0,3.0,-82,-80.41666666666667,Social
0.0,3.0,-82,-80.44897959183673,Social
0.0,3.0,-82,-80.48,Social
0.0,3.0,-82,-80.50980392156863,Social
0.0,3.0,-82,-80.53846153846153,Social
0.0,3.0,-82,-80.56603773584905,Social
0.0,3.0,-83,-80.61111111111111,Social
0.0,3.0,-82,-80.63636363636364,Social
0.0,3.0,-82,-80.66071428571429,Social
0.0,3.0,-82,-80.6842105263158,Social
0.0,3.0,-82,-80.70689655172414,Social
0.0,3.0,-82,-80.72881355932203,Social
0.0,3.0,-82,-80.75,Social
0.0,3.0,-82,-80.77049180327869,Social
0.0,3.0,-82,-80.79032258064517,Social
0.0,3.0,-82,-80.80952380952381,Social
0.0,3.0,-82,-80.828125,Social
0.0,3.0,-82,-80.84615384615384,Social
0.0,3.0,-82,-80.86363636363636,Social
0.0,3.0,-82,-80.88059701492537,Social
0.0,3.0,-81,-80.88235294117646,Social
0.0,3.0,-81,-80.8840579710145,Social
0.0,3.0,-81,-80.88571428571429,Social
0.0,3.0,-80,-80.87323943661971,Social
0.0,3.0,-80,-80.86111111111111,Social
0.0,3.0,-80,-80.84931506849315,Social
0.0,3.0,-80,-80.83783783783784,Social
0.0,3.0,-80,-80.82666666666667,Social
0.0,3.0,-80,-80.8157894736842,Social
0.0,3.0,-80,-80.8051948051948,Social
0.0,3.0,-80,-80.7948717948718,Social
0.0,3.0,-76,-80.73417721518987,Social
0.0,3.0,-76,-80.675,Social
0.0,3.0,-76,-80.61728395061728,Social
0.0,3.0,-76,-80.5609756097561,Social
0.0,3.0,-76,-80.50602409638554,Social
0.0,3.0,-76,-80.45238095238095,Social
0.0,3.0,-76,-80.4,Social
0.0,3.0,-76,-80.34883720930233,Social
0.0,3.0,-76,-80.29885057471265,Social
0.0,3.0,-76,-80.25,Social
0.0,3.0,-76,-80.20224719101124,Social
0.0,3.0,-76,-80.15555555555555,Social
0.0,3.0,-76,-80.10989010989012,Social
0.0,3.0,-76,-80.06521739130434,Social
0.0,3.0,-76,-80.02150537634408,Social
0.0,3.0,-76,-79.97872340425532,Social
0.0,3.0,-76,-79.93684210526315,Social
0.0,3.0,-76,-79.89583333333333,Social
0.0,3.0,-76,-79.85567010309278,Social
0.0,3.0,-76,-79.81632653061224,Social
0.0,3.0,-76,-79.77777777777777,Social
0.0,3.0,-76,-79.74,Social
0.0,3.0,-76,-79.70297029702971,Social
0.0,3.0,-76,-79.66666666666667,Social
0.0,3.0,-84,-79.70873786407768,Social
0.0,3.0,-84,-79.75,Social
0.0,3.0,-84,-79.79047619047618,Social
0.0,3.0,-83,-79.82075471698113,Social
0.0,3.0,-84,-79.85981308411215,Social
0.0,3.0,-85,-79.9074074074074,Social
0.0,3.0,-86,-79.96330275229357,Social
0.0,3.0,-86,-80.01818181818182,Social
0.0,3.0,-86,-80.07207207207207,Social
0.0,3.0,-86,-80.125,Social
0.0,3.0,-86,-80.17699115044248,Social
0.0,3.0,-86,-80.2280701754386,Social
0.0,3.0,-85,-80.2695652173913,Social
0.0,3.0,-85,-80.3103448275862,Social
0.0,3.0,-85,-80.35042735042735,Social
0.0,3.0,-84,-80.38135593220339,Social
0.0,3.0,-84,-80.41176470588235,Social
0.0,3.0,-83,-80.43333333333334,Social
0.0,3.0,-84,-80.46280991735537,Social
0.0,3.0,-84,-80.49180327868852,Social
0.0,3.0,-84,-80.52032520325203,Social
0.0,3.0,-80,-80.51612903225806,Social
0.0,3.0,-78,-80.496,Social
0.0,3.0,-80,-80.4920634920635,Social
0.0,3.0,-80,-80.48818897637796,Social
0.0,3.0,-80,-80.484375,Social
0.0,3.0,-79,-80.47286821705427,Social
0.0,3.0,-80,-80.46923076923076,Social
0.0,3.0,-79,-80.45801526717557,Social
0.0,3.0,-79,-80.4469696969697,Social
0.0,3.0,-79,-80.43609022556392,Social
0.0,3.0,-79,-80.42537313432835,Social
0.0,3.0,-79,-80.41481481481482,Social
0.0,3.0,-79,-80.40441176470588,Social
0.0,3.0,-79,-80.39416058394161,Social
0.0,3.0,-79,-80.3840579710145,Social
0.0,3.0,-79,-80.37410071942446,Social
0.0,3.0,-79,-80.36428571428571,Social
0.0,3.0,-79,-80.35460992907801,Social
0.0,3.0,-79,-80.34507042253522,Social
0.0,3.0,-75,-80.3076923076923,Social
0.0,3.0,-75,-80.27083333333333,Social
0.0,3.0,-75,-80.23448275862069,Social
0.0,3.0,-75,-80.1986301369863,Social
0.0,3.0,-75,-80.16326530612245,Social
0.0,3.0,-75,-80.12837837837837,Social
0.0,3.0,-75,-80.09395973154362,Social
0.0,3.0,-75,-80.06,Social
0.0,3.0,-75,-80.02649006622516,Social
0.0,3.0,-75,-79.99342105263158,Social
0.0,3.0,-75,-79.96078431372548,Social
0.0,3.0,-76,-79.93506493506493,Social
0.0,3.0,-75,-79.90322580645162,Social
0.0,3.0,-75,-79.87179487179488,Social
0.0,3.0,-75,-79.8407643312102,Social
0.0,3.0,-75,-79.81012658227849,Social
0.0,3.0,-75,-79.77987421383648,Social
0.0,3.0,-75,-79.75,Social
0.0,3.0,-75,-79.72049689440993,Social
0.0,3.0,-75,-79.69135802469135,Social
0.0,3.0,-75,-79.66257668711657,Social
0.0,3.0,-75,-79.63414634146342,Social
0.0,3.0,-75,-79.60606060606061,Social
0.0,3.0,-75,-79.57831325301204,Social
0.0,3.0,-75,-79.55089820359281,Social
0.0,3.0,-85,-79.58333333333333,Social
0.0,3.0,-84,-79.6094674556213,Social
0.0,3.0,-84,-79.63529411764706,Social
0.0,3.0,-84,-79.6608187134503,Social
0.0,3.0,-84,-79.68604651162791,Social
0.0,3.0,-84,-79.71098265895954,Social
0.0,3.0,-84,-79.73563218390805,Social
0.0,3.0,-84,-79.76,Social
0.0,3.0,-85,-79.78977272727273,Social
0.0,3.0,-86,-79.82485875706215,Social
0.0,3.0,-85,-79.85393258426966,Social
0.0,3.0,-85,-79.88268156424581,Social
0.0,3.0,-85,-79.91111111111111,Social
0.0,3.0,-86,-79.94475138121547,Social
0.0,3.0,-85,-79.97252747252747,Social
0.0,3.0,-85,-80.0,Social
0.0,3.0,-84,-80.02173913043478,Social
0.0,3.0,-84,-80.04324324324324,Social
0.0,3.0,-84,-80.06451612903226,Social
0.0,3.0,-85,-80.0909090909091,Social
0.0,3.0,-85,-80.11702127659575,Social
0.0,3.0,-85,-80.14285714285714,Social
0.0,3.0,-85,-80.16842105263157,Social
0.0,3.0,-86,-80.19895287958116,Social
0.0,3.0,-80,-80.19791666666667,Social
0.0,3.0,-80,-80.19689119170984,Social
0.0,3.0,-80,-80.19587628865979,Social
0.0,3.0,-80,-80.1948717948718,Social
0.0,3.0,-80,-80.1938775510204,Social
0.0,3.0,-80,-80.19289340101523,Social
0.0,3.0,-80,-80.1919191919192,Social
0.0,3.0,-80,-80.19095477386935,Social
0.0,3.0,-78,-80.18,Social
0.0,3.0,-80,-80.17910447761194,Social
0.0,3.0,-80,-80.17821782178218,Social
0.0,3.0,-79,-80.17241379310344,Social
0.0,3.0,-80,-80.17156862745098,Social
0.0,3.0,-79,-80.16585365853659,Social
0.0,3.0,-79,-80.16019417475728,Social
0.0,3.0,-79,-80.15458937198068,Social
0.0,3.0,-79,-80.14903846153847,Social
0.0,3.0,-79,-80.14354066985646,Social
0.0,3.0,-79,-80.13809523809523,Social
0.0,3.0,-80,-80.13744075829383,Social
0.0,3.0,-80,-80.13679245283019,Social
0.0,3.0,-80,-80.13615023474179,Social
0.0,3.0,-82,-80.14485981308411,Social
0.0,3.0,-77,-80.13023255813954,Social
0.0,3.0,-76,-80.11111111111111,Social
0.0,3.0,-76,-80.09216589861751,Social
0.0,3.0,-76,-80.07339449541284,Social
0.0,3.0,-76,-80.05479452054794,Social
0.0,3.0,-76,-80.03636363636363,Social
0.0,3.0,-76,-80.01809954751131,Social
0.0,3.0,-76,-80.0,Social
0.0,3.0,-76,-79.98206278026906,Social
0.0,3.0,-76,-79.96428571428571,Social
0.0,3.0,-75,-79.94222222222223,Social
0.0,3.0,-75,-79.92035398230088,Social
0.0,3.0,-75,-79.89867841409692,Social
0.0,3.0,-77,-79.8859649122807,Social
0.0,3.0,-76,-79.86899563318778,Social
0.0,3.0,-76,-79.85217391304347,Social
0.0,3.0,-76,-79.83549783549783,Social
0.0,3.0,-76,-79.81896551724138,Social
0.0,3.0,-77,-79.8068669527897,Social
0.0,3.0,-76,-79.7905982905983,Social
0.0,3.0,-76,-79.77446808510638,Social
0.0,3.0,-76,-79.75847457627118,Social
0.0,3.0,-76,-79.74261603375527,Social
0.0,3.0,-75,-79.72268907563026,Social
0.0,3.0,-76,-79.7071129707113,Social
0.0,3.0,-84,-79.725,Social
0.0,3.0,-85,-79.74688796680498,Social
0.0,3.0,-85,-79.76859504132231,Social
0.0,3.0,-86,-79.79423868312757,Social
0.0,3.0,-85,-79.81557377049181,Social
0.0,3.0,-84,-79.83265306122449,Social
0.0,3.0,-85,-79.85365853658537,Social
0.0,3.0,-84,-79.87044534412955,Social
0.0,3.0,-84,-79.88709677419355,Social
0.0,3.0,-84,-79.90361445783132,Social
0.0,3.0,-84,-79.92,Social
0.0,3.0,-86,-79.94422310756973,Social
0.0,3.0,-86,-79.96825396825396,Social
0.0,3.0,-85,-79.98814229249012,Social
0.0,3.0,-85,-80.00787401574803,Social
0.0,3.0,-84,-80.02352941176471,Social
0.0,3.0,-83,-80.03515625,Social
0.0,3.0,-84,-80.05058365758755,Social
0.0,3.0,-84,-80.06589147286822,Social
0.0,3.0,-83,-80.07722007722008,Social
0.0,3.0,-83,-80.08846153846154,Social
0.0,3.0,-83,-80.09961685823755,Social
0.0,3.0,-83,-80.11068702290076,Social
0.0,3.0,-83,-80.12167300380229,Social
0.0,3.0,-83,-80.13257575757575,Social
0.0,3.0,-84,-80.14716981132075,Social
0.0,3.0,-80,-80.14661654135338,Social
0.0,3.0,-80,-80.14606741573034,Social
0.0,3.0,-78,-80.13805970149254,Social
0.0,3.0,-79,-80.13382899628253,Social
0.0,3.0,-79,-80.12962962962963,Social
0.0,3.0,-78,-80.12177121771218,Social
0.0,3.0,-79,-80.11764705882354,Social
0.0,3.0,-78,-80.10989010989012,Social
0.0,3.0,-78,-80.10218978102189,Social
0.0,3.0,-79,-80.09818181818181,Social
0.0,3.0,-79,-80.09420289855072,Social
0.0,3.0,-79,-80.09025270758123,Social
0.0,3.0,-79,-80.0863309352518,Social
0.0,3.0,-78,-80.07885304659499,Social
0.0,3.0,-79,-80.075,Social
0.0,3.0,-79,-80.0711743772242,Social
0.0,3.0,-80,-80.0709219858156,Social
0.0,3.0,-80,-80.07067137809187,Social
0.0,3.0,-79,-80.0669014084507,Social
0.0,3.0,-79,-80.06315789473685,Social
0.0,3.0,-79,-80.05944055944056,Social
0.0,3.0,-79,-80.05574912891986,Social
0.0,3.0,-78,-80.04861111111111,Social
0.0,3.0,-78,-80.04152249134948,Social
0.0,3.0,-76,-80.02758620689656,Social
0.0,3.0,-76,-80.01374570446735,Social
0.0,3.0,-76,-80.0,Social
0.0,3.0,-76,-79.9863481228669,Social
0.0,3.0,-76,-79.97278911564626,Social
0.0,3.0,-76,-79.9593220338983,Social
0.0,3.0,-76,-79.94594594594595,Social
0.0,3.0,-76,-79.93265993265993,Social
0.0,3.0,-76,-79.91946308724832,Social
0.0,3.0,-76,-79.90635451505017,Social
0.0,3.0,-76,-79.89333333333333,Social
0.0,3.0,-75,-79.87707641196013,Social
0.0,3.0,-76,-79.86423841059603,Social
0.0,3.0,-75,-79.84818481848185,Social
0.0,3.0,-74,-79.82894736842105,Social
0.0,3.0,-74,-79.80983606557378,Social
0.0,3.0,-74,-79.79084967320262,Social
0.0,3.0,-74,-79.77198697068404,Social
0.0,3.0,-74,-79.75324675324676,Social
0.0,3.0,-76,-79.7411003236246,Social
0.0,3.0,-74,-79.72258064516129,Social
0.0,3.0,-74,-79.70418006430869,Social
0.0,3.0,-74,-79.68589743589743,Social
0.0,3.0,-74,-79.66773162939297,Social
0.0,3.0,-84,-79.68152866242038,Social
0.0,3.0,-86,-79.7015873015873,Social
0.0,3.0,-86,-79.72151898734177,Social
0.0,3.0,-85,-79.73817034700315,Social
0.0,3.0,-86,-79.75786163522012,Social
0.0,3.0,-86,-79.77742946708464,Social
0.0,3.0,-85,-79.79375,Social
0.0,3.0,-86,-79.81308411214954,Social
0.0,3.0,-86,-79.83229813664596,Social
0.0,3.0,-86,-79.85139318885449,Social
0.0,3.0,-86,-79.87037037037037,Social
0.0,3.0,-86,-79.88923076923076,Social
0.0,3.0,-85,-79.90490797546012,Social
0.0,3.0,-85,-79.92048929663609,Social
0.0,3.0,-85,-79.9359756097561,Social
0.0,3.0,-85,-79.95136778115501,Social
0.0,3.0,-86,-79.96969696969697,Social
0.0,3.0,-85,-79.98489425981873,Social
0.0,3.0,-86,-80.00301204819277,Social
0.0,3.0,-86,-80.02102102102103,Social
0.0,3.0,-85,-80.03592814371258,Social
0.0,3.0,-86,-80.05373134328359,Social
0.0,3.0,-85,-80.06845238095238,Social
0.0,3.0,-86,-80.0860534124629,Social
0.0,3.0,-85,-80.10059171597634,Social
0.0,3.0,-86,-80.11799410029498,Social
0.0,3.5,-82,-82.0,Social
0.0,3.5,-84,-83.0,Social
0.0,3.5,-85,-83.66666666666667,Social
0.0,3.5,-81,-83.0,Social
0.0,3.5,-82,-82.8,Social
0.0,3.5,-83,-82.83333333333333,Social
0.0,3.5,-80,-82.42857142857143,Social
0.0,3.5,-80,-82.125,Social
0.0,3.5,-80,-81.88888888888889,Social
0.0,3.5,-80,-81.7,Social
0.0,3.5,-90,-82.45454545454545,Social
0.0,3.5,-90,-83.08333333333333,Social
0.0,3.5,-89,-83.53846153846153,Social
0.0,3.5,-89,-83.92857142857143,Social
0.0,3.5,-88,-84.2,Social
0.0,3.5,-88,-84.4375,Social
0.0,3.5,-88,-84.6470588235294,Social
0.0,3.5,-88,-84.83333333333333,Social
0.0,3.5,-87,-84.94736842105263,Social
0.0,3.5,-88,-85.1,Social
0.0,3.5,-89,-85.28571428571429,Social
0.0,3.5,-89,-85.45454545454545,Social
0.0,3.5,-88,-85.56521739130434,Social
0.0,3.5,-88,-85.66666666666667,Social
0.0,3.5,-87,-85.72,Social
0.0,3.5,-88,-85.8076923076923,Social
0.0,3.5,-86,-85.81481481481481,Social
0.0,3.5,-85,-85.78571428571429,Social
0.0,3.5,-86,-85.79310344827586,Social
0.0,3.5,-87,-85.83333333333333,Social
0.0,3.5,-88,-85.90322580645162,Social
0.0,3.5,-90,-86.03125,Social
0.0,3.5,-87,-86.06060606060606,Social
0.0,3.5,-83,-85.97058823529412,Social
0.0,3.5,-87,-86.0,Social
0.0,3.5,-87,-86.02777777777777,Social
0.0,3.5,-87,-86.05405405405405,Social
0.0,3.5,-87,-86.07894736842105,Social
0.0,3.5,-87,-86.1025641025641,Social
0.0,3.5,-87,-86.125,Social
0.0,3.5,-88,-86.17073170731707,Social
0.0,3.5,-89,-86.23809523809524,Social
0.0,3.5,-88,-86.27906976744185,Social
0.0,3.5,-89,-86.3409090909091,Social
0.0,3.5,-88,-86.37777777777778,Social
0.0,3.5,-89,-86.43478260869566,Social
0.0,3.5,-85,-86.40425531914893,Social
0.0,3.5,-85,-86.375,Social
0.0,3.5,-86,-86.36734693877551,Social
0.0,3.5,-85,-86.34,Social
0.0,3.5,-86,-86.33333333333333,Social
0.0,3.5,-89,-86.38461538461539,Social
0.0,3.5,-89,-86.43396226415095,Social
0.0,3.5,-89,-86.48148148148148,Social
0.0,3.5,-90,-86.54545454545455,Social
0.0,3.5,-90,-86.60714285714286,Social
0.0,3.5,-84,-86.56140350877193,Social
0.0,3.5,-84,-86.51724137931035,Social
0.0,3.5,-84,-86.47457627118644,Social
0.0,3.5,-84,-86.43333333333334,Social
0.0,3.5,-83,-86.37704918032787,Social
0.0,3.5,-84,-86.33870967741936,Social
0.0,3.5,-84,-86.3015873015873,Social
0.0,3.5,-85,-86.28125,Social
0.0,3.5,-84,-86.24615384615385,Social
0.0,3.5,-84,-86.21212121212122,Social
0.0,3.5,-84,-86.17910447761194,Social
0.0,3.5,-84,-86.1470588235294,Social
0.0,3.5,-83,-86.10144927536231,Social
0.0,3.5,-83,-86.05714285714286,Social
0.0,3.5,-84,-86.02816901408451,Social
0.0,3.5,-82,-85.97222222222223,Social
0.0,3.5,-84,-85.94520547945206,Social
0.0,3.5,-84,-85.91891891891892,Social
0.0,3.5,-83,-85.88,Social
0.0,3.5,-84,-85.85526315789474,Social
0.0,3.5,-84,-85.83116883116882,Social
0.0,3.5,-81,-85.76923076923077,Social
0.0,3.5,-82,-85.72151898734177,Social
0.0,3.5,-82,-85.675,Social
0.0,3.5,-82,-85.62962962962963,Social
0.0,3.5,-82,-85.58536585365853,Social
0.0,3.5,-82,-85.5421686746988,Social
0.0,3.5,-82,-85.5,Social
0.0,3.5,-82,-85.45882352941176,Social
0.0,3.5,-84,-85.44186046511628,Social
0.0,3.5,-84,-85.42528735632185,Social
0.0,3.5,-86,-85.43181818181819,Social
0.0,3.5,-84,-85.41573033707866,Social
0.0,3.5,-83,-85.38888888888889,Social
0.0,3.5,-84,-85.37362637362638,Social
0.0,3.5,-84,-85.3586956521739,Social
0.0,3.5,-82,-85.3225806451613,Social
0.0,3.5,-82,-85.2872340425532,Social
0.0,3.5,-83,-85.26315789473684,Social
0.0,3.5,-81,-85.21875,Social
0.0,3.5,-81,-85.17525773195877,Social
0.0,3.5,-82,-85.14285714285714,Social
0.0,3.5,-82,-85.11111111111111,Social
0.0,3.5,-79,-85.05,Social
0.0,3.5,-81,-85.00990099009901,Social
0.0,3.5,-81,-84.97058823529412,Social
0.0,3.5,-87,-84.99029126213593,Social
0.0,3.5,-86,-85.0,Social
0.0,3.5,-86,-85.00952380952381,Social
0.0,3.5,-85,-85.00943396226415,Social
0.0,3.5,-86,-85.01869158878505,Social
0.0,3.5,-87,-85.03703703703704,Social
0.0,3.5,-86,-85.04587155963303,Social
0.0,3.5,-86,-85.05454545454545,Social
0.0,3.5,-86,-85.06306306306307,Social
0.0,3.5,-84,-85.05357142857143,Social
0.0,3.5,-83,-85.03539823008849,Social
0.0,3.5,-83,-85.01754385964912,Social
0.0,3.5,-83,-85.0,Social
0.0,3.5,-83,-84.98275862068965,Social
0.0,3.5,-83,-84.96581196581197,Social
0.0,3.5,-84,-84.95762711864407,Social
0.0,3.5,-84,-84.94957983193277,Social
0.0,3.5,-84,-84.94166666666666,Social
0.0,3.5,-83,-84.92561983471074,Social
0.0,3.5,-84,-84.91803278688525,Social
0.0,3.5,-84,-84.91056910569105,Social
0.0,3.5,-83,-84.89516129032258,Social
0.0,3.5,-84,-84.888,Social
0.0,3.5,-83,-84.87301587301587,Social
0.0,3.5,-83,-84.85826771653544,Social
0.0,3.5,-83,-84.84375,Social
0.0,3.5,-84,-84.83720930232558,Social
0.0,3.5,-83,-84.82307692307693,Social
0.0,3.5,-83,-84.80916030534351,Social
0.0,3.5,-83,-84.79545454545455,Social
0.0,3.5,-84,-84.78947368421052,Social
0.0,3.5,-84,-84.78358208955224,Social
0.0,3.5,-83,-84.77037037037037,Social
0.0,3.5,-82,-84.75,Social
0.0,3.5,-82,-84.72992700729927,Social
0.0,3.5,-82,-84.71014492753623,Social
0.0,3.5,-83,-84.6978417266187,Social
0.0,3.5,-84,-84.69285714285714,Social
0.0,3.5,-84,-84.68794326241135,Social
0.0,3.5,-84,-84.6830985915493,Social
0.0,3.5,-84,-84.67832167832168,Social
0.0,3.5,-82,-84.65972222222223,Social
0.0,3.5,-82,-84.64137931034483,Social
0.0,3.5,-82,-84.62328767123287,Social
0.0,3.5,-82,-84.60544217687075,Social
0.0,3.5,-82,-84.58783783783784,Social
0.0,3.5,-83,-84.57718120805369,Social
