coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,1.0,-66,-66.48970251716247,Personal
0.0,1.0,-66,-66.48858447488584,Personal
0.0,1.0,-66,-66.4874715261959,Personal
0.0,1.0,-66,-66.48636363636363,Personal
0.0,1.0,-66,-66.48526077097506,Personal
0.0,1.0,-66,-66.4841628959276,Personal
0.0,1.0,-66,-66.48306997742664,Personal
0.0,1.0,-66,-66.48198198198199,Personal
0.0,1.0,-66,-66.4808988764045,Personal
0.0,1.0,-66,-66.4798206278027,Personal
0.0,1.0,-66,-66.47874720357942,Personal
0.0,1.0,-66,-66.47767857142857,Personal
0.0,1.0,-66,-66.47661469933185,Personal
0.0,1.0,-66,-66.47555555555556,Personal
0.0,1.0,-66,-66.47450110864744,Personal
0.0,1.0,-66,-66.47345132743362,Personal
0.0,1.0,-66,-66.47240618101546,Personal
0.0,1.0,-66,-66.47136563876651,Personal
0.0,1.0,-66,-66.47032967032968,Personal
0.0,1.0,-66,-66.46929824561404,Personal
0.0,1.0,-66,-66.46827133479212,Personal
0.0,1.0,-66,-66.46724890829694,Personal
0.0,1.0,-66,-66.46623093681917,Personal
0.0,1.0,-66,-66.46521739130435,Personal
0.0,1.0,-66,-66.46420824295011,Personal
0.0,1.0,-66,-66.46320346320347,Personal
0.0,1.0,-66,-66.4622030237581,Personal
0.0,1.0,-66,-66.46120689655173,Personal
0.0,1.0,-66,-66.46021505376343,Personal
0.0,1.0,-66,-66.45922746781116,Personal
0.0,1.0,-66,-66.45824411134903,Personal
0.0,1.0,-66,-66.45726495726495,Personal
0.0,1.0,-66,-66.45628997867804,Personal
0.0,1.0,-66,-66.45531914893617,Personal
0.0,1.0,-66,-66.4543524416136,Personal
0.0,1.0,-66,-66.45338983050847,Personal
0.0,1.0,-66,-66.45243128964059,Personal
0.0,1.0,-66,-66.45147679324894,Personal
0.0,1.0,-66,-66.45052631578947,Personal
0.0,1.0,-66,-66.44957983193277,Personal
0.0,1.0,-66,-66.44863731656184,Personal
0.0,1.0,-66,-66.44769874476988,Personal
0.0,1.0,-66,-66.44676409185804,Personal
0.0,1.0,-66,-66.44583333333334,Personal
0.0,1.0,-66,-66.44490644490645,Personal
0.0,1.0,-66,-66.44398340248962,Personal
0.0,1.0,-66,-66.44306418219462,Personal
0.0,1.0,-66,-66.44214876033058,Personal
0.0,1.0,-66,-66.44123711340207,Personal
0.0,1.0,-66,-66.440329218107,Personal
0.0,1.0,-66,-66.43942505133471,Personal
0.0,1.0,-66,-66.43852459016394,Personal
0.0,1.0,-66,-66.43762781186093,Personal
0.0,1.0,-66,-66.43673469387755,Personal
0.0,1.0,-66,-66.43584521384929,Personal
0.0,1.0,-66,-66.4349593495935,Personal
0.0,1.0,-66,-66.43407707910751,Personal
0.0,1.0,-66,-66.43319838056681,Personal
0.0,1.0,-66,-66.43232323232323,Personal
0.0,1.0,-66,-66.43145161290323,Personal
0.0,1.0,-66,-66.43058350100604,Personal
0.0,1.0,-66,-66.429718875502,Personal
0.0,1.0,-66,-66.42885771543087,Personal
0.0,1.0,-66,-66.428,Personal
0.0,1.0,-66,-66.42714570858283,Personal
0.0,1.0,-66,-66.42629482071713,Personal
0.0,1.0,-66,-66.42544731610337,Personal
0.0,1.0,-66,-66.42460317460318,Personal
0.0,1.0,-66,-66.42376237623762,Personal
0.0,1.0,-66,-66.42292490118577,Personal
0.0,1.0,-65,-66.42011834319527,Personal
0.0,1.0,-65,-66.41732283464567,Personal
0.0,1.0,-65,-66.41453831041257,Personal
0.0,1.0,-65,-66.41176470588235,Personal
0.0,1.0,-66,-66.41095890410959,Personal
0.0,1.0,-66,-66.41015625,Personal
0.0,1.0,-66,-66.4093567251462,Personal
0.0,1.0,-66,-66.40856031128405,Personal
0.0,1.0,-66,-66.40776699029126,Personal
0.0,1.0,-66,-66.40697674418605,Personal
0.0,1.0,-66,-66.40618955512572,Personal
0.0,1.0,-66,-66.4054054054054,Personal
0.0,1.0,-66,-66.40462427745665,Personal
0.0,1.0,-66,-66.40384615384616,Personal
0.0,1.0,-66,-66.40307101727447,Personal
0.0,1.0,-66,-66.40229885057471,Personal
0.0,1.0,-66,-66.40152963671129,Personal
0.0,1.0,-66,-66.40076335877863,Personal
0.0,1.0,-66,-66.4,Personal
0.0,1.0,-66,-66.39923954372624,Personal
0.0,1.0,-67,-66.40037950664137,Personal
0.0,1.0,-67,-66.40151515151516,Personal
0.0,1.0,-67,-66.40264650283554,Personal
0.0,1.0,-67,-66.40377358490566,Personal
0.0,1.0,-67,-66.40489642184558,Personal
0.0,1.0,-67,-66.40601503759399,Personal
0.0,1.0,-67,-66.40712945590994,Personal
0.0,1.0,-67,-66.40823970037454,Personal
0.0,1.0,-67,-66.40934579439252,Personal
0.0,1.0,-67,-66.41044776119404,Personal
0.0,1.0,-67,-66.41154562383613,Personal
0.0,1.0,-67,-66.41263940520446,Personal
0.0,1.0,-68,-66.41558441558442,Personal
0.0,1.0,-68,-66.41851851851852,Personal
0.0,1.0,-68,-66.42144177449168,Personal
0.0,1.0,-68,-66.42435424354244,Personal
0.0,1.0,-67,-66.42541436464089,Personal
0.0,1.0,-67,-66.42647058823529,Personal
0.0,1.0,-67,-66.42752293577982,Personal
0.0,1.0,-67,-66.42857142857143,Personal
0.0,1.0,-67,-66.42961608775137,Personal
0.0,1.0,-67,-66.43065693430657,Personal
0.0,1.0,-68,-66.43351548269581,Personal
0.0,1.0,-68,-66.43636363636364,Personal
0.0,1.0,-68,-66.43920145190563,Personal
0.0,1.0,-68,-66.44202898550725,Personal
0.0,1.0,-68,-66.44484629294756,Personal
0.0,1.0,-68,-66.4476534296029,Personal
0.0,1.0,-67,-66.44864864864864,Personal
0.0,1.0,-67,-66.44964028776978,Personal
0.0,1.0,-67,-66.45062836624776,Personal
0.0,1.0,-67,-66.45161290322581,Personal
0.0,1.0,-68,-66.45438282647585,Personal
0.0,1.0,-68,-66.45714285714286,Personal
0.0,1.0,-68,-66.45989304812834,Personal
0.0,1.0,-68,-66.4626334519573,Personal
0.0,1.0,-68,-66.46536412078153,Personal
0.0,1.0,-68,-66.46808510638297,Personal
0.0,1.0,-68,-66.47079646017698,Personal
0.0,1.0,-68,-66.47349823321555,Personal
0.0,1.0,-68,-66.47619047619048,Personal
0.0,1.0,-68,-66.47887323943662,Personal
0.0,1.0,-68,-66.48154657293497,Personal
0.0,1.0,-68,-66.48421052631579,Personal
0.0,1.0,-68,-66.48686514886164,Personal
0.0,1.0,-68,-66.4895104895105,Personal
0.0,1.0,-68,-66.49214659685863,Personal
0.0,1.0,-68,-66.49477351916376,Personal
0.0,1.0,-68,-66.49739130434783,Personal
0.0,1.0,-68,-66.5,Personal
0.0,1.0,-68,-66.50259965337955,Personal
0.0,1.0,-68,-66.50519031141869,Personal
0.0,1.0,-68,-66.50777202072538,Personal
0.0,1.0,-68,-66.51034482758621,Personal
0.0,1.0,-68,-66.51290877796902,Personal
0.0,1.0,-68,-66.51546391752578,Personal
0.0,1.0,-68,-66.5180102915952,Personal
0.0,1.0,-68,-66.52054794520548,Personal
0.0,1.0,-68,-66.52307692307693,Personal
0.0,1.0,-68,-66.52559726962457,Personal
0.0,1.0,-68,-66.52810902896081,Personal
0.0,1.0,-68,-66.53061224489795,Personal
0.0,1.0,-68,-66.53310696095076,Personal
0.0,1.0,-68,-66.53559322033898,Personal
0.0,1.0,-69,-66.53976311336717,Personal
0.0,1.0,-69,-66.54391891891892,Personal
0.0,1.0,-69,-66.54806070826307,Personal
0.0,1.0,-69,-66.55218855218855,Personal
0.0,1.0,-68,-66.5546218487395,Personal
0.0,1.0,-68,-66.55704697986577,Personal
0.0,1.0,-68,-66.55946398659967,Personal
0.0,1.0,-68,-66.56187290969899,Personal
0.0,1.0,-68,-66.56427378964942,Personal
0.0,1.0,-68,-66.56666666666666,Personal
0.0,1.0,-68,-66.56905158069884,Personal
0.0,1.0,-68,-66.57142857142857,Personal
0.0,1.0,-68,-66.57379767827528,Personal
0.0,1.0,-68,-66.57615894039735,Personal
0.0,1.0,-68,-66.57851239669421,Personal
0.0,1.0,-68,-66.58085808580859,Personal
0.0,1.0,-68,-66.5831960461285,Personal
0.0,1.0,-68,-66.58552631578948,Personal
0.0,1.0,-68,-66.58784893267652,Personal
0.0,1.0,-68,-66.59016393442623,Personal
0.0,1.0,-68,-66.59247135842881,Personal
0.0,1.0,-68,-66.59477124183006,Personal
0.0,1.0,-68,-66.59706362153344,Personal
0.0,1.0,-68,-66.59934853420195,Personal
0.0,1.0,-68,-66.60162601626017,Personal
0.0,1.0,-68,-66.6038961038961,Personal
0.0,1.0,-68,-66.6061588330632,Personal
0.0,1.0,-68,-66.6084142394822,Personal
0.0,1.0,-68,-66.61066235864297,Personal
0.0,1.0,-68,-66.61290322580645,Personal
0.0,1.0,-68,-66.61513687600645,Personal
0.0,1.0,-68,-66.61736334405144,Personal
0.0,1.0,-68,-66.61958266452649,Personal
0.0,1.0,-68,-66.62179487179488,Personal
0.0,1.0,-67,-66.6224,Personal
0.0,1.0,-67,-66.62300319488818,Personal
0.0,1.0,-67,-66.62360446570973,Personal
0.0,1.0,-67,-66.62420382165605,Personal
0.0,1.0,-68,-66.62639109697933,Personal
0.0,1.0,-68,-66.62857142857143,Personal
0.0,1.0,-68,-66.63074484944532,Personal
0.0,1.0,-68,-66.63291139240506,Personal
0.0,1.0,-67,-66.63349131121643,Personal
0.0,1.0,-67,-66.63406940063092,Personal
0.0,1.0,-67,-66.63464566929134,Personal
0.0,1.0,-67,-66.63522012578616,Personal
0.0,1.0,-67,-66.63579277864991,Personal
0.0,1.0,-67,-66.63636363636364,Personal
0.0,1.0,-67,-66.63693270735524,Personal
0.0,1.0,-67,-66.6375,Personal
0.0,1.0,-67,-66.6380655226209,Personal
0.0,1.0,-67,-66.6386292834891,Personal
0.0,1.0,-67,-66.63919129082426,Personal
0.0,1.0,-67,-66.63975155279503,Personal
0.0,1.0,-67,-66.64031007751937,Personal
0.0,1.0,-67,-66.64086687306502,Personal
0.0,1.0,-68,-66.64296754250387,Personal
0.0,1.0,-68,-66.64506172839506,Personal
0.0,1.0,-68,-66.64714946070879,Personal
0.0,1.0,-68,-66.64923076923077,Personal
0.0,1.0,-68,-66.65130568356375,Personal
0.0,1.0,-68,-66.65337423312883,Personal
0.0,1.0,-67,-66.65390505359878,Personal
0.0,1.0,-67,-66.65443425076452,Personal
0.0,1.0,-66,-66.65343511450382,Personal
0.0,1.0,-66,-66.65243902439025,Personal
0.0,1.0,-67,-66.65296803652969,Personal
0.0,1.0,-67,-66.65349544072949,Personal
0.0,1.0,-67,-66.65402124430956,Personal
0.0,1.0,-67,-66.65454545454546,Personal
0.0,1.0,-67,-66.65506807866868,Personal
0.0,1.0,-67,-66.65558912386707,Personal
0.0,1.0,-67,-66.65610859728507,Personal
0.0,1.0,-67,-66.6566265060241,Personal
0.0,1.0,-68,-66.65864661654135,Personal
0.0,1.0,-68,-66.66066066066067,Personal
0.0,1.0,-68,-66.66266866566717,Personal
0.0,1.0,-68,-66.66467065868264,Personal
0.0,1.0,-68,-66.66666666666667,Personal
0.0,1.0,-68,-66.66865671641791,Personal
0.0,1.0,-68,-66.67064083457527,Personal
0.0,1.0,-68,-66.67261904761905,Personal
0.0,1.0,-67,-66.67310549777118,Personal
0.0,1.0,-67,-66.67359050445104,Personal
0.0,1.0,-67,-66.67407407407407,Personal
0.0,1.0,-67,-66.67455621301775,Personal
0.0,1.0,-67,-66.67503692762186,Personal
0.0,1.0,-67,-66.6755162241888,Personal
0.0,1.0,-67,-66.6759941089838,Personal
0.0,1.0,-67,-66.67647058823529,Personal
0.0,1.0,-67,-66.67694566813509,Personal
0.0,1.0,-67,-66.6774193548387,Personal
0.0,1.0,-67,-66.6778916544656,Personal
0.0,1.0,-67,-66.67836257309942,Personal
0.0,1.0,-68,-66.68029197080293,Personal
0.0,1.0,-68,-66.68221574344024,Personal
0.0,1.0,-68,-66.68413391557496,Personal
0.0,1.0,-68,-66.68604651162791,Personal
0.0,1.0,-67,-66.68650217706822,Personal
0.0,1.0,-67,-66.68695652173913,Personal
0.0,1.0,-67,-66.68740955137481,Personal
0.0,1.0,-67,-66.6878612716763,Personal
0.0,1.0,-67,-66.68831168831169,Personal
0.0,1.0,-67,-66.68876080691642,Personal
0.0,1.0,-67,-66.68920863309353,Personal
0.0,1.0,-67,-66.6896551724138,Personal
0.0,1.0,-68,-66.69153515064562,Personal
0.0,1.0,-68,-66.69340974212034,Personal
0.0,1.0,-68,-66.69527896995709,Personal
0.0,1.0,-68,-66.69714285714285,Personal
0.0,1.0,-67,-66.69757489300999,Personal
0.0,1.0,-67,-66.6980056980057,Personal
0.0,1.0,-67,-66.69843527738264,Personal
0.0,1.0,-67,-66.69886363636364,Personal
0.0,1.0,-67,-66.69929078014184,Personal
0.0,1.0,-67,-66.69971671388102,Personal
0.0,1.0,-67,-66.7001414427157,Personal
0.0,1.0,-67,-66.70056497175142,Personal
0.0,1.0,-67,-66.70098730606487,Personal
0.0,1.0,-67,-66.70140845070422,Personal
0.0,1.0,-67,-66.70182841068917,Personal
0.0,1.0,-67,-66.70224719101124,Personal
0.0,1.0,-67,-66.70266479663394,Personal
0.0,1.0,-67,-66.70308123249299,Personal
0.0,1.0,-67,-66.70349650349651,Personal
0.0,1.0,-67,-66.70391061452514,Personal
0.0,1.0,-67,-66.70432357043235,Personal
0.0,1.0,-67,-66.70473537604457,Personal
0.0,1.0,-67,-66.70514603616134,Personal
0.0,1.0,-67,-66.70555555555555,Personal
0.0,1.0,-67,-66.70596393897365,Personal
0.0,1.0,-67,-66.70637119113573,Personal
0.0,1.0,-66,-66.70539419087137,Personal
0.0,1.0,-66,-66.70441988950276,Personal
0.0,1.0,-66,-66.70344827586207,Personal
0.0,1.0,-66,-66.70247933884298,Personal
0.0,1.0,-68,-66.70426409903713,Personal
0.0,1.0,-68,-66.70604395604396,Personal
0.0,1.0,-68,-66.70781893004116,Personal
0.0,1.0,-68,-66.7095890410959,Personal
0.0,1.0,-67,-66.70998632010944,Personal
0.0,1.0,-67,-66.7103825136612,Personal
0.0,1.0,-67,-66.71077762619372,Personal
0.0,1.0,-67,-66.71117166212534,Personal
0.0,1.0,-67,-66.71156462585034,Personal
0.0,1.0,-67,-66.71195652173913,Personal
0.0,1.0,-67,-66.7123473541384,Personal
0.0,1.0,-67,-66.71273712737127,Personal
0.0,1.0,-67,-66.71312584573748,Personal
0.0,1.0,-67,-66.71351351351352,Personal
0.0,1.0,-67,-66.71390013495277,Personal
0.0,1.0,-67,-66.71428571428571,Personal
0.0,1.0,-67,-66.71467025572005,Personal
0.0,1.0,-67,-66.71505376344086,Personal
0.0,1.0,-67,-66.71543624161073,Personal
0.0,1.0,-67,-66.71581769436997,Personal
0.0,1.0,-67,-66.71619812583668,Personal
0.0,1.0,-67,-66.71657754010695,Personal
0.0,1.0,-67,-66.71695594125501,Personal
0.0,1.0,-67,-66.71733333333333,Personal
0.0,1.0,-67,-66.71770972037284,Personal
0.0,1.0,-67,-66.71808510638297,Personal
0.0,1.0,-67,-66.71845949535192,Personal
0.0,1.0,-67,-66.71883289124668,Personal
0.0,1.0,-67,-66.71920529801325,Personal
0.0,1.0,-67,-66.71957671957672,Personal
0.0,1.0,-67,-66.71994715984148,Personal
0.0,1.0,-67,-66.7203166226913,Personal
0.0,1.0,-67,-66.72068511198945,Personal
0.0,1.0,-67,-66.72105263157894,Personal
0.0,1.0,-67,-66.72141918528253,Personal
0.0,1.0,-67,-66.7217847769029,Personal
0.0,1.0,-67,-66.7221494102228,Personal
0.0,1.0,-67,-66.72251308900523,Personal
0.0,1.0,-67,-66.72287581699347,Personal
0.0,1.0,-67,-66.72323759791122,Personal
0.0,1.0,-67,-66.72359843546285,Personal
0.0,1.0,-67,-66.72395833333333,Personal
0.0,1.0,-67,-66.72431729518856,Personal
0.0,1.0,-67,-66.72467532467533,Personal
0.0,1.0,-67,-66.72503242542153,Personal
0.0,1.0,-67,-66.72538860103627,Personal
0.0,1.0,-67,-66.72574385510997,Personal
0.0,1.0,-67,-66.72609819121448,Personal
0.0,1.0,-67,-66.72645161290322,Personal
0.0,1.0,-67,-66.72680412371135,Personal
0.0,1.0,-67,-66.72715572715573,Personal
0.0,1.0,-67,-66.72750642673522,Personal
0.0,1.0,-67,-66.72785622593068,Personal
0.0,1.0,-67,-66.72820512820513,Personal
0.0,1.0,-67,-66.72855313700384,Personal
0.0,1.0,-67,-66.72890025575448,Personal
0.0,1.0,-67,-66.72924648786717,Personal
0.0,1.0,-67,-66.7295918367347,Personal
0.0,1.0,-67,-66.72993630573248,Personal
0.0,1.0,-67,-66.73027989821882,Personal
0.0,1.0,-67,-66.73062261753495,Personal
0.0,1.0,-67,-66.73096446700508,Personal
0.0,1.0,-67,-66.73130544993663,Personal
0.0,1.0,-67,-66.73164556962026,Personal
0.0,1.0,-67,-66.73198482932996,Personal
0.0,1.0,-67,-66.73232323232324,Personal
0.0,1.0,-67,-66.7326607818411,Personal
0.0,1.0,-67,-66.73299748110831,Personal
0.0,1.0,-67,-66.73333333333333,Personal
0.0,1.0,-67,-66.73366834170854,Personal
0.0,1.0,-67,-66.73400250941029,Personal
0.0,1.0,-67,-66.734335839599,Personal
0.0,1.0,-66,-66.7334167709637,Personal
0.0,1.0,-66,-66.7325,Personal
0.0,1.0,-66,-66.73158551810238,Personal
0.0,1.0,-66,-66.73067331670823,Personal
0.0,1.0,-67,-66.73100871731009,Personal
0.0,1.0,-67,-66.73134328358209,Personal
0.0,1.0,-67,-66.73167701863353,Personal
0.0,1.0,-67,-66.73200992555832,Personal
0.0,1.0,-67,-66.73234200743494,Personal
0.0,1.0,-67,-66.73267326732673,Personal
0.0,1.0,-67,-66.73300370828183,Personal
0.0,1.0,-67,-66.73333333333333,Personal
0.0,1.0,-67,-66.73366214549938,Personal
0.0,1.0,-67,-66.73399014778325,Personal
0.0,1.0,-67,-66.73431734317343,Personal
0.0,1.0,-67,-66.73464373464374,Personal
0.0,1.0,-67,-66.73496932515337,Personal
0.0,1.0,-67,-66.73529411764706,Personal
0.0,1.0,-67,-66.73561811505508,Personal
0.0,1.0,-67,-66.73594132029339,Personal
0.0,1.0,-67,-66.73626373626374,Personal
0.0,1.0,-67,-66.73658536585366,Personal
0.0,1.0,-67,-66.73690621193666,Personal
0.0,1.0,-67,-66.73722627737226,Personal
0.0,1.0,-69,-66.73997569866343,Personal
0.0,1.0,-69,-66.74271844660194,Personal
0.0,1.0,-69,-66.74545454545455,Personal
0.0,1.0,-69,-66.74818401937046,Personal
0.0,1.0,-69,-66.7509068923821,Personal
0.0,1.0,-69,-66.7536231884058,Personal
0.0,1.0,-69,-66.75633293124245,Personal
0.0,1.0,-69,-66.75903614457832,Personal
0.0,1.0,-69,-66.76173285198556,Personal
0.0,1.0,-69,-66.76442307692308,Personal
0.0,1.0,-69,-66.76710684273709,Personal
0.0,1.0,-69,-66.76978417266187,Personal
0.0,1.0,-69,-66.77245508982035,Personal
0.0,1.0,-69,-66.77511961722487,Personal
0.0,1.0,-69,-66.77777777777777,Personal
0.0,1.0,-69,-66.78042959427208,Personal
0.0,1.0,-69,-66.78307508939213,Personal
0.0,1.0,-69,-66.78571428571429,Personal
0.0,1.0,-69,-66.7883472057075,Personal
0.0,1.0,-69,-66.79097387173397,Personal
0.0,1.0,-69,-66.79359430604983,Personal
0.0,1.0,-69,-66.79620853080569,Personal
0.0,1.0,-69,-66.79881656804734,Personal
0.0,1.0,-69,-66.80141843971631,Personal
0.0,1.0,-69,-66.80401416765054,Personal
0.0,1.0,-69,-66.80660377358491,Personal
0.0,1.0,-69,-66.80918727915194,Personal
0.0,1.0,-69,-66.81176470588235,Personal
0.0,1.0,-68,-66.81316098707403,Personal
0.0,1.0,-68,-66.81455399061034,Personal
0.0,1.0,-69,-66.81711606096131,Personal
0.0,1.0,-69,-66.81967213114754,Personal
0.0,1.0,-69,-66.82222222222222,Personal
0.0,1.0,-69,-66.82476635514018,Personal
0.0,1.0,-69,-66.82730455075846,Personal
0.0,1.0,-69,-66.82983682983684,Personal
0.0,1.0,-69,-66.83236321303842,Personal
0.0,1.0,-69,-66.83488372093024,Personal
0.0,1.0,-68,-66.8362369337979,Personal
0.0,1.0,-68,-66.83758700696056,Personal
0.0,1.0,-68,-66.83893395133256,Personal
0.0,1.0,-68,-66.84027777777777,Personal
0.0,1.0,-68,-66.84161849710982,Personal
0.0,1.0,-68,-66.84295612009238,Personal
0.0,1.0,-68,-66.84429065743944,Personal
0.0,1.0,-68,-66.84562211981567,Personal
0.0,1.0,-69,-66.84810126582279,Personal
0.0,1.0,-69,-66.85057471264368,Personal
0.0,1.0,-69,-66.85304247990815,Personal
0.0,1.0,-69,-66.85550458715596,Personal
0.0,1.0,-68,-66.85681557846506,Personal
0.0,1.0,-68,-66.85812356979405,Personal
0.0,1.0,-68,-66.85942857142857,Personal
0.0,1.0,-68,-66.8607305936073,Personal
0.0,1.0,-68,-66.86202964652223,Personal
0.0,1.0,-68,-66.86332574031891,Personal
0.0,1.0,-68,-66.8646188850967,Personal
0.0,1.0,-68,-66.86590909090908,Personal
0.0,1.0,-69,-66.8683314415437,Personal
0.0,1.0,-69,-66.87074829931973,Personal
0.0,1.0,-69,-66.87315968289921,Personal
0.0,1.0,-69,-66.87556561085972,Personal
0.0,1.0,-68,-66.87683615819209,Personal
0.0,1.0,-68,-66.87810383747178,Personal
0.0,1.0,-68,-66.8793686583991,Personal
0.0,1.0,-68,-66.88063063063063,Personal
0.0,1.0,-69,-66.8830146231721,Personal
0.0,1.0,-69,-66.88539325842697,Personal
0.0,1.0,-69,-66.88776655443323,Personal
0.0,1.0,-69,-66.89013452914799,Personal
0.0,1.0,-69,-66.89249720044793,Personal
0.0,1.0,-69,-66.89485458612975,Personal
0.0,1.0,-69,-66.89720670391061,Personal
0.0,1.0,-69,-66.89955357142857,Personal
0.0,1.0,-69,-66.90189520624303,Personal
0.0,1.0,-69,-66.9042316258352,Personal
0.0,1.0,-69,-66.90656284760846,Personal
0.0,1.0,-69,-66.9088888888889,Personal
0.0,1.0,-69,-66.91120976692564,Personal
0.0,1.0,-69,-66.91352549889135,Personal
0.0,1.0,-69,-66.91583610188262,Personal
0.0,1.0,-69,-66.91814159292035,Personal
0.0,1.0,-69,-66.92044198895027,Personal
0.0,1.0,-69,-66.92273730684327,Personal
0.0,1.0,-69,-66.92502756339582,Personal
0.0,1.0,-69,-66.92731277533039,Personal
0.0,1.0,-69,-66.92959295929593,Personal
0.0,1.0,-69,-66.93186813186813,Personal
0.0,1.0,-69,-66.93413830954995,Personal
0.0,1.0,-69,-66.93640350877193,Personal
0.0,1.0,-69,-66.93866374589267,Personal
0.0,1.0,-69,-66.94091903719912,Personal
0.0,1.0,-68,-66.94207650273223,Personal
0.0,1.0,-68,-66.94323144104804,Personal
0.0,1.0,-68,-66.94438386041439,Personal
0.0,1.0,-68,-66.94553376906318,Personal
0.0,1.0,-68,-66.94668117519042,Personal
0.0,1.0,-68,-66.94782608695652,Personal
0.0,1.0,-69,-66.9500542888165,Personal
0.0,1.0,-69,-66.9522776572668,Personal
0.0,1.0,-69,-66.95449620801733,Personal
0.0,1.0,-69,-66.95670995670996,Personal
0.0,1.0,-68,-66.95783783783784,Personal
0.0,1.0,-68,-66.95896328293736,Personal
0.0,1.0,-68,-66.96008629989213,Personal
0.0,1.0,-68,-66.96120689655173,Personal
0.0,1.0,-69,-66.96340150699677,Personal
0.0,1.0,-69,-66.96559139784947,Personal
0.0,1.0,-69,-66.96777658431793,Personal
0.0,1.0,-69,-66.96995708154506,Personal
0.0,1.0,-69,-66.97213290460878,Personal
0.0,1.0,-69,-66.97430406852249,Personal
0.0,1.0,-69,-66.97647058823529,Personal
0.0,1.0,-69,-66.97863247863248,Personal
0.0,1.0,-69,-66.98078975453575,Personal
0.0,1.0,-69,-66.98294243070363,Personal
0.0,1.0,-69,-66.98509052183174,Personal
0.0,1.0,-69,-66.9872340425532,Personal
0.0,1.0,-69,-66.9893730074389,Personal
0.0,1.0,-69,-66.99150743099787,Personal
0.0,1.0,-69,-66.99363732767762,Personal
0.0,1.0,-69,-66.9957627118644,Personal
0.0,1.0,-69,-66.9978835978836,Personal
0.0,1.0,-69,-67.0,Personal
0.0,1.0,-69,-67.00211193241816,Personal
0.0,1.0,-69,-67.0042194092827,Personal
0.0,1.0,-69,-67.0063224446786,Personal
0.0,1.0,-69,-67.00842105263158,Personal
0.0,1.0,-69,-67.0105152471083,Personal
0.0,1.0,-69,-67.0126050420168,Personal
0.0,1.0,-69,-67.01469045120672,Personal
0.0,1.0,-69,-67.0167714884696,Personal
0.0,1.0,-69,-67.01884816753926,Personal
0.0,1.0,-69,-67.02092050209205,Personal
0.0,1.0,-69,-67.02298850574712,Personal
0.0,1.0,-69,-67.02505219206681,Personal
0.0,1.0,-69,-67.02711157455683,Personal
0.0,1.0,-69,-67.02916666666667,Personal
0.0,1.0,-69,-67.0312174817898,Personal
0.0,1.0,-69,-67.03326403326403,Personal
0.0,1.0,-69,-67.03530633437175,Personal
0.0,1.0,-69,-67.03734439834025,Personal
0.0,1.0,-69,-67.03937823834197,Personal
0.0,1.0,-69,-67.04140786749483,Personal
0.0,1.0,-69,-67.04343329886247,Personal
0.0,1.0,-69,-67.04545454545455,Personal
0.0,1.0,-68,-67.04643962848297,Personal
0.0,1.0,-68,-67.04742268041237,Personal
0.0,1.0,-68,-67.04840370751802,Personal
0.0,1.0,-68,-67.04938271604938,Personal
0.0,1.0,-69,-67.0513874614594,Personal
0.0,1.0,-69,-67.05338809034907,Personal
0.0,1.0,-69,-67.05538461538461,Personal
0.0,1.0,-69,-67.05737704918033,Personal
0.0,1.0,-68,-67.05834186284544,Personal
0.0,1.0,-68,-67.05930470347649,Personal
0.0,1.0,-68,-67.06026557711951,Personal
0.0,1.0,-68,-67.06122448979592,Personal
0.0,1.0,-68,-67.06218144750255,Personal
0.0,1.0,-68,-67.06313645621181,Personal
0.0,1.0,-68,-67.06408952187182,Personal
0.0,1.0,-68,-67.0650406504065,Personal
0.0,1.0,-68,-67.06598984771574,Personal
0.0,1.0,-68,-67.06693711967546,Personal
0.0,1.0,-68,-67.0678824721378,Personal
0.0,1.0,-68,-67.06882591093117,Personal
0.0,1.0,-68,-67.06976744186046,Personal
0.0,1.0,-68,-67.07070707070707,Personal
0.0,1.0,-68,-67.07164480322906,Personal
0.0,1.0,-68,-67.0725806451613,Personal
0.0,1.0,-67,-67.07250755287009,Personal
0.0,1.0,-67,-67.07243460764587,Personal
0.0,1.0,-67,-67.07236180904522,Personal
0.0,1.0,-67,-67.07228915662651,Personal
0.0,1.0,-68,-67.07321965897692,Personal
0.0,1.0,-68,-67.07414829659318,Personal
