coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,3.5,-58,-57.5,Social
0.0,3.5,-56,-57.333333333333336,Social
0.0,3.5,-56,-57.2,Social
0.0,3.5,-57,-57.18181818181818,Social
0.0,3.5,-57,-57.166666666666664,Social
0.0,3.5,-58,-57.23076923076923,Social
0.0,3.5,-57,-57.214285714285715,Social
0.0,3.5,-59,-57.333333333333336,Social
0.0,3.5,-57,-57.3125,Social
0.0,3.5,-57,-57.294117647058826,Social
0.0,3.5,-57,-57.27777777777778,Social
0.0,3.5,-56,-57.21052631578947,Social
0.0,3.5,-57,-57.2,Social
0.0,3.5,-56,-57.142857142857146,Social
0.0,3.5,-56,-57.09090909090909,Social
0.0,3.5,-58,-57.130434782608695,Social
0.0,3.5,-56,-57.083333333333336,Social
0.0,3.5,-58,-57.12,Social
0.0,3.5,-58,-57.15384615384615,Social
0.0,3.5,-57,-57.148148148148145,Social
0.0,3.5,-56,-57.107142857142854,Social
0.0,4.0,-64,-64.0,Public
0.0,4.0,-65,-64.5,Public
0.0,4.0,-65,-64.66666666666667,Public
0.0,4.0,-64,-64.5,Public
0.0,4.0,-67,-65.0,Public
0.0,4.0,-70,-65.83333333333333,Public
0.0,4.0,-67,-66.0,Public
0.0,4.0,-68,-66.25,Public
0.0,4.0,-65,-66.11111111111111,Public
0.0,4.0,-66,-66.1,Public
0.0,4.0,-65,-66.0,Public
0.0,4.0,-64,-65.83333333333333,Public
0.0,4.0,-65,-65.76923076923077,Public
0.0,4.0,-69,-66.0,Public
0.0,4.0,-71,-66.33333333333333,Public
0.0,4.0,-67,-66.375,Public
0.0,4.0,-70,-66.58823529411765,Public
0.0,4.0,-67,-66.61111111111111,Public
0.0,4.0,-68,-66.6842105263158,Public
0.0,4.0,-66,-66.65,Public
0.0,4.0,-69,-66.76190476190476,Public
0.0,4.0,-63,-66.5909090909091,Public
0.0,4.0,-69,-66.69565217391305,Public
0.0,4.0,-65,-66.625,Public
0.0,4.0,-66,-66.6,Public
0.0,4.0,-71,-66.76923076923077,Public
0.0,4.0,-70,-66.88888888888889,Public
0.0,4.0,-67,-66.89285714285714,Public
0.0,4.0,-67,-66.89655172413794,Public
0.0,4.0,-68,-66.93333333333334,Public
0.0,4.0,-71,-67.06451612903226,Public
0.0,4.0,-69,-69.0,Public
0.0,4.0,-68,-68.5,Public
0.0,4.0,-66,-67.66666666666667,Public
0.0,4.0,-65,-67.0,Public
0.0,4.0,-66,-66.8,Public
0.0,4.0,-64,-66.33333333333333,Public
0.0,4.0,-64,-66.0,Public
0.0,4.0,-64,-65.75,Public
0.0,4.0,-66,-65.77777777777777,Public
0.0,4.0,-64,-65.6,Public
0.0,4.0,-64,-65.45454545454545,Public
0.0,4.0,-65,-65.41666666666667,Public
0.0,4.0,-64,-65.3076923076923,Public
0.0,4.0,-66,-65.35714285714286,Public
0.0,4.0,-65,-65.33333333333333,Public
0.0,4.0,-66,-65.375,Public
0.0,4.0,-66,-65.41176470588235,Public
0.0,4.0,-66,-65.44444444444444,Public
0.0,4.0,-66,-65.47368421052632,Public
0.0,4.0,-68,-65.6,Public
0.0,4.0,-66,-65.61904761904762,Public
0.0,4.0,-64,-65.54545454545455,Public
0.0,4.0,-64,-65.47826086956522,Public
0.0,4.0,-64,-65.41666666666667,Public
0.0,4.0,-67,-65.48,Public
0.0,4.0,-65,-65.46153846153847,Public
0.0,4.0,-66,-65.48148148148148,Public
0.0,4.0,-64,-64.0,Public
0.0,4.0,-65,-64.5,Public
0.0,4.0,-66,-65.0,Public
0.0,4.0,-65,-65.0,Public
0.0,4.0,-66,-65.2,Public
0.0,4.0,-65,-65.16666666666667,Public
0.0,4.0,-65,-65.14285714285714,Public
0.0,4.0,-64,-65.0,Public
0.0,4.0,-65,-65.0,Public
0.0,4.0,-64,-64.9,Public
0.0,4.0,-67,-65.0909090909091,Public
0.0,4.0,-65,-65.08333333333333,Public
0.0,4.0,-65,-65.07692307692308,Public
0.0,4.0,-64,-65.0,Public
0.0,4.0,-69,-65.26666666666667,Public
0.0,4.0,-68,-65.4375,Public
0.0,4.0,-69,-65.6470588235294,Public
0.0,4.0,-68,-65.77777777777777,Public
0.0,4.0,-69,-65.94736842105263,Public
0.0,4.0,-72,-66.25,Public
0.0,4.0,-79,-66.85714285714286,Public
0.0,4.0,-70,-67.0,Public
0.0,4.0,-69,-67.08695652173913,Public
0.0,4.0,-69,-67.16666666666667,Public
0.0,4.0,-76,-67.52,Public
0.0,4.0,-69,-67.57692307692308,Public
0.0,4.0,-74,-67.81481481481481,Public
0.0,4.0,-70,-67.89285714285714,Public
0.0,4.0,-68,-67.89655172413794,Public
0.0,4.0,-65,-67.8,Public
0.0,4.0,-67,-67.7741935483871,Public
0.0,4.0,-66,-66.0,Public
0.0,4.0,-75,-70.5,Public
0.0,4.0,-72,-71.0,Public
0.0,4.0,-76,-72.25,Public
0.0,4.0,-72,-72.2,Public
0.0,4.0,-67,-71.33333333333333,Public
0.0,4.0,-65,-70.42857142857143,Public
0.0,4.0,-71,-70.5,Public
0.0,4.0,-71,-70.55555555555556,Public
0.0,4.0,-70,-70.5,Public
0.0,4.0,-71,-70.54545454545455,Public
0.0,4.0,-69,-70.41666666666667,Public
0.0,4.0,-71,-70.46153846153847,Public
0.0,4.0,-70,-70.42857142857143,Public
0.0,4.0,-70,-70.4,Public
0.0,4.0,-69,-70.3125,Public
0.0,4.0,-71,-70.3529411764706,Public
0.0,4.0,-68,-70.22222222222223,Public
0.0,4.0,-71,-70.26315789473684,Public
0.0,4.0,-69,-70.2,Public
0.0,4.0,-71,-70.23809523809524,Public
0.0,4.0,-70,-70.22727272727273,Public
0.0,4.0,-71,-70.26086956521739,Public
0.0,4.0,-71,-70.29166666666667,Public
0.0,4.0,-73,-70.4,Public
0.0,4.0,-70,-70.0,Public
0.0,4.0,-71,-70.5,Public
0.0,4.0,-73,-71.33333333333333,Public
0.0,4.0,-72,-71.5,Public
0.0,4.0,-73,-71.8,Public
0.0,4.0,-73,-72.0,Public
0.0,4.0,-74,-72.28571428571429,Public
0.0,4.0,-79,-73.125,Public
0.0,4.0,-75,-73.33333333333333,Public
0.0,4.0,-78,-73.8,Public
0.0,4.0,-74,-73.81818181818181,Public
0.0,4.0,-73,-73.75,Public
0.0,4.0,-74,-73.76923076923077,Public
0.0,4.0,-76,-73.92857142857143,Public
0.0,4.0,-84,-74.6,Public
0.0,4.0,-85,-75.25,Public
0.0,4.0,-85,-75.82352941176471,Public
0.0,4.0,-87,-76.44444444444444,Public
0.0,4.0,-86,-76.94736842105263,Public
0.0,4.0,-84,-77.3,Public
0.0,4.0,-86,-77.71428571428571,Public
0.0,4.0,-82,-77.9090909090909,Public
0.0,4.0,-81,-78.04347826086956,Public
0.0,4.0,-79,-78.08333333333333,Public
0.0,4.0,-80,-78.16,Public
0.0,4.0,-80,-78.23076923076923,Public
0.0,4.0,-67,-77.81481481481481,Public
0.0,4.0,-67,-77.42857142857143,Public
0.0,4.0,-69,-77.13793103448276,Public
0.0,4.0,-67,-67.0,Public
0.0,4.0,-69,-68.0,Public
0.0,4.0,-69,-68.33333333333333,Public
0.0,4.0,-68,-68.25,Public
0.0,4.0,-70,-68.6,Public
0.0,4.0,-69,-68.66666666666667,Public
0.0,4.0,-70,-68.85714285714286,Public
0.0,4.0,-70,-69.0,Public
0.0,4.0,-68,-68.88888888888889,Public
0.0,4.0,-70,-69.0,Public
0.0,4.0,-68,-68.9090909090909,Public
0.0,4.0,-67,-68.75,Public
0.0,4.0,-68,-68.6923076923077,Public
0.0,4.0,-70,-68.78571428571429,Public
0.0,4.0,-68,-68.73333333333333,Public
0.0,4.0,-69,-68.75,Public
0.0,4.0,-67,-68.6470588235294,Public
0.0,4.0,-67,-68.55555555555556,Public
0.0,4.0,-67,-68.47368421052632,Public
0.0,4.0,-68,-68.45,Public
0.0,4.0,-66,-68.33333333333333,Public
0.0,4.0,-66,-68.22727272727273,Public
0.0,4.0,-66,-68.1304347826087,Public
0.0,4.0,-66,-68.04166666666667,Public
0.0,4.0,-66,-67.96,Public
0.0,4.0,-66,-67.88461538461539,Public
0.0,4.0,-65,-67.77777777777777,Public
0.0,4.0,-66,-67.71428571428571,Public
0.0,4.0,-68,-68.0,Public
0.0,4.0,-66,-67.0,Public
0.0,4.0,-67,-67.0,Public
0.0,4.0,-65,-66.5,Public
0.0,4.0,-67,-66.6,Public
0.0,4.0,-66,-66.5,Public
0.0,4.0,-67,-66.57142857142857,Public
0.0,4.0,-66,-66.5,Public
0.0,4.0,-67,-66.55555555555556,Public
0.0,4.0,-66,-66.5,Public
0.0,4.0,-67,-66.54545454545455,Public
0.0,4.0,-66,-66.5,Public
0.0,4.0,-66,-66.46153846153847,Public
0.0,4.0,-67,-66.5,Public
0.0,4.0,-68,-66.6,Public
0.0,4.0,-84,-67.6875,Public
0.0,4.0,-82,-68.52941176470588,Public
0.0,4.0,-82,-69.27777777777777,Public
0.0,4.0,-80,-69.84210526315789,Public
0.0,4.0,-69,-69.8,Public
0.0,4.0,-69,-69.76190476190476,Public
0.0,4.0,-68,-69.68181818181819,Public
0.0,4.0,-68,-69.6086956521739,Public
0.0,4.0,-68,-69.54166666666667,Public
0.0,4.0,-70,-69.56,Public
0.0,4.0,-68,-69.5,Public
0.0,4.0,-69,-69.48148148148148,Public
0.0,4.0,-67,-69.39285714285714,Public
0.0,4.0,-66,-66.0,Public
0.0,4.0,-64,-65.0,Public
0.0,4.0,-66,-65.33333333333333,Public
0.0,4.0,-65,-65.25,Public
0.0,4.0,-66,-65.4,Public
0.0,4.0,-67,-65.66666666666667,Public
0.0,4.0,-67,-65.85714285714286,Public
0.0,4.0,-81,-67.75,Public
0.0,4.0,-80,-69.11111111111111,Public
0.0,4.0,-80,-70.2,Public
0.0,4.0,-80,-71.0909090909091,Public
0.0,4.0,-80,-71.83333333333333,Public
0.0,4.0,-80,-72.46153846153847,Public
0.0,4.0,-80,-73.0,Public
0.0,4.0,-80,-73.46666666666667,Public
0.0,4.0,-68,-73.125,Public
0.0,4.0,-68,-72.82352941176471,Public
0.0,4.0,-67,-72.5,Public
0.0,4.0,-68,-72.26315789473684,Public
0.0,4.0,-68,-72.05,Public
0.0,4.0,-67,-71.80952380952381,Public
0.0,4.0,-67,-71.5909090909091,Public
0.0,4.0,-67,-71.3913043478261,Public
0.0,4.0,-67,-71.20833333333333,Public
0.0,4.0,-68,-71.08,Public
0.0,4.0,-68,-70.96153846153847,Public
0.0,4.0,-68,-70.85185185185185,Public
0.0,4.0,-67,-70.71428571428571,Public
0.0,4.0,-68,-70.62068965517241,Public
0.0,4.0,-68,-68.0,Public
0.0,4.0,-67,-67.5,Public
0.0,4.0,-69,-68.0,Public
0.0,4.0,-67,-67.75,Public
0.0,4.0,-69,-68.0,Public
0.0,4.0,-68,-68.0,Public
0.0,4.0,-69,-68.14285714285714,Public
0.0,4.0,-68,-68.125,Public
0.0,4.0,-70,-68.33333333333333,Public
0.0,4.0,-67,-68.2,Public
0.0,4.0,-70,-68.36363636363636,Public
0.0,4.0,-66,-68.16666666666667,Public
0.0,4.0,-65,-67.92307692307692,Public
0.0,4.0,-65,-67.71428571428571,Public
0.0,4.0,-64,-67.46666666666667,Public
0.0,4.0,-68,-67.5,Public
0.0,4.0,-66,-67.41176470588235,Public
0.0,4.0,-65,-67.27777777777777,Public
0.0,4.0,-67,-67.26315789473684,Public
0.0,4.0,-65,-67.15,Public
0.0,4.0,-67,-67.14285714285714,Public
0.0,4.0,-65,-67.04545454545455,Public
0.0,4.0,-67,-67.04347826086956,Public
0.0,4.0,-65,-66.95833333333333,Public
0.0,4.0,-66,-66.92,Public
0.0,4.0,-65,-66.84615384615384,Public
0.0,4.0,-68,-66.88888888888889,Public
0.0,4.0,-65,-66.82142857142857,Public
0.0,4.0,-65,-66.75862068965517,Public
0.0,4.0,-65,-65.0,Public
0.0,4.0,-65,-65.0,Public
0.0,4.0,-63,-64.33333333333333,Public
0.0,4.0,-67,-65.0,Public
0.0,4.0,-70,-66.0,Public
0.0,4.0,-80,-68.33333333333333,Public
0.0,4.0,-80,-70.0,Public
0.0,4.0,-81,-71.375,Public
0.0,4.0,-80,-72.33333333333333,Public
0.0,4.0,-81,-73.2,Public
0.0,4.0,-80,-73.81818181818181,Public
0.0,4.0,-82,-74.5,Public
0.0,4.0,-81,-75.0,Public
0.0,4.0,-83,-75.57142857142857,Public
0.0,4.0,-82,-76.0,Public
0.0,4.0,-83,-76.4375,Public
0.0,4.0,-82,-76.76470588235294,Public
0.0,4.0,-80,-76.94444444444444,Public
0.0,4.0,-80,-77.10526315789474,Public
0.0,4.0,-80,-77.25,Public
0.0,4.0,-80,-77.38095238095238,Public
0.0,4.0,-80,-77.5,Public
0.0,4.0,-80,-77.6086956521739,Public
0.0,4.0,-82,-77.79166666666667,Public
0.0,4.0,-84,-78.04,Public
0.0,4.0,-81,-78.15384615384616,Public
0.0,4.0,-83,-78.33333333333333,Public
0.0,4.0,-86,-78.60714285714286,Public
0.0,4.0,-69,-69.0,Public
0.0,4.0,-66,-67.5,Public
0.0,4.0,-67,-67.33333333333333,Public
0.0,4.0,-66,-67.0,Public
0.0,4.0,-68,-67.2,Public
0.0,4.0,-68,-67.33333333333333,Public
0.0,4.0,-65,-67.0,Public
0.0,4.0,-65,-66.75,Public
0.0,4.0,-62,-66.22222222222223,Public
0.0,4.0,-71,-66.7,Public
0.0,4.0,-68,-66.81818181818181,Public
0.0,4.0,-75,-67.5,Public
0.0,4.0,-69,-67.61538461538461,Public
0.0,4.0,-65,-67.42857142857143,Public
0.0,4.0,-66,-67.33333333333333,Public
0.0,4.0,-67,-67.3125,Public
0.0,4.0,-66,-67.23529411764706,Public
0.0,4.0,-67,-67.22222222222223,Public
0.0,4.0,-67,-67.21052631578948,Public
0.0,4.0,-70,-67.35,Public
0.0,4.0,-70,-67.47619047619048,Public
0.0,4.0,-77,-67.9090909090909,Public
0.0,4.0,-76,-68.26086956521739,Public
0.0,4.0,-77,-68.625,Public
0.0,4.0,-78,-69.0,Public
0.0,4.0,-64,-68.8076923076923,Public
0.0,4.0,-64,-68.62962962962963,Public
0.0,4.0,-66,-68.53571428571429,Public
0.0,4.0,-64,-68.37931034482759,Public
0.0,4.0,-64,-68.23333333333333,Public
0.0,4.0,-65,-68.12903225806451,Public
0.0,4.0,-66,-66.0,Public
0.0,4.0,-65,-65.5,Public
0.0,4.0,-64,-65.0,Public
0.0,4.0,-63,-64.5,Public
0.0,4.0,-63,-64.2,Public
0.0,4.0,-63,-64.0,Public
0.0,4.0,-65,-64.14285714285714,Public
0.0,4.0,-62,-63.875,Public
0.0,4.0,-63,-63.77777777777778,Public
0.0,4.0,-62,-63.6,Public
0.0,4.0,-62,-63.45454545454545,Public
0.0,4.0,-62,-63.333333333333336,Public
0.0,4.0,-64,-63.38461538461539,Public
0.0,4.0,-65,-63.5,Public
0.0,4.0,-65,-63.6,Public
0.0,4.0,-63,-63.5625,Public
0.0,4.0,-65,-63.64705882352941,Public
0.0,4.0,-63,-63.611111111111114,Public
0.0,4.0,-59,-63.36842105263158,Public
0.0,4.0,-76,-64.0,Public
0.0,4.0,-77,-64.61904761904762,Public
0.0,4.0,-82,-65.4090909090909,Public
0.0,4.0,-75,-65.82608695652173,Public
0.0,4.0,-75,-66.20833333333333,Public
0.0,4.0,-69,-66.32,Public
0.0,4.0,-73,-66.57692307692308,Public
0.0,4.0,-75,-66.88888888888889,Public
0.0,4.0,-76,-67.21428571428571,Public
0.0,4.0,-72,-67.37931034482759,Public
0.0,4.0,-70,-67.46666666666667,Public
0.0,4.0,-69,-67.51612903225806,Public
0.0,4.5,-70,-70.0,Public
0.0,4.5,-70,-70.0,Public
0.0,4.5,-71,-70.33333333333333,Public
0.0,4.5,-68,-69.75,Public
0.0,4.5,-67,-69.2,Public
0.0,4.5,-70,-69.33333333333333,Public
0.0,4.5,-69,-69.28571428571429,Public
0.0,4.5,-67,-69.0,Public
0.0,4.5,-67,-68.77777777777777,Public
0.0,4.5,-67,-68.6,Public
0.0,4.5,-66,-68.36363636363636,Public
0.0,4.5,-68,-68.33333333333333,Public
0.0,4.5,-69,-68.38461538461539,Public
0.0,4.5,-68,-68.35714285714286,Public
0.0,4.5,-70,-68.46666666666667,Public
0.0,4.5,-70,-68.5625,Public
0.0,4.5,-69,-68.58823529411765,Public
0.0,4.5,-68,-68.55555555555556,Public
0.0,4.5,-66,-68.42105263157895,Public
0.0,4.5,-66,-68.3,Public
0.0,4.5,-64,-68.0952380952381,Public
0.0,4.5,-63,-67.86363636363636,Public
0.0,4.5,-66,-67.78260869565217,Public
0.0,4.5,-68,-67.79166666666667,Public
0.0,4.5,-68,-67.8,Public
0.0,4.5,-66,-67.73076923076923,Public
0.0,4.5,-66,-66.0,Public
0.0,4.5,-67,-66.5,Public
0.0,4.5,-67,-66.66666666666667,Public
0.0,4.5,-67,-66.75,Public
0.0,4.5,-64,-66.2,Public
0.0,4.5,-65,-66.0,Public
0.0,4.5,-63,-65.57142857142857,Public
0.0,4.5,-68,-65.875,Public
0.0,4.5,-67,-66.0,Public
0.0,4.5,-67,-66.1,Public
0.0,4.5,-63,-65.81818181818181,Public
0.0,4.5,-64,-65.66666666666667,Public
0.0,4.5,-64,-65.53846153846153,Public
0.0,4.5,-65,-65.5,Public
0.0,4.5,-65,-65.46666666666667,Public
0.0,4.5,-65,-65.4375,Public
0.0,4.5,-63,-65.29411764705883,Public
0.0,4.5,-66,-65.33333333333333,Public
0.0,4.5,-66,-65.36842105263158,Public
0.0,4.5,-70,-65.6,Public
0.0,4.5,-67,-65.66666666666667,Public
0.0,4.5,-68,-65.77272727272727,Public
0.0,4.5,-64,-65.69565217391305,Public
0.0,4.5,-65,-65.0,Public
0.0,4.5,-63,-64.0,Public
0.0,4.5,-65,-64.33333333333333,Public
0.0,4.5,-70,-65.75,Public
0.0,4.5,-69,-66.4,Public
0.0,4.5,-68,-66.66666666666667,Public
0.0,4.5,-68,-66.85714285714286,Public
0.0,4.5,-68,-67.0,Public
0.0,4.5,-67,-67.0,Public
0.0,4.5,-70,-67.3,Public
0.0,4.5,-67,-67.27272727272727,Public
0.0,4.5,-68,-67.33333333333333,Public
0.0,4.5,-67,-67.3076923076923,Public
0.0,4.5,-67,-67.28571428571429,Public
0.0,4.5,-69,-67.4,Public
0.0,4.5,-66,-67.3125,Public
0.0,4.5,-67,-67.29411764705883,Public
0.0,4.5,-66,-67.22222222222223,Public
0.0,4.5,-66,-67.15789473684211,Public
0.0,4.5,-67,-67.15,Public
0.0,4.5,-67,-67.14285714285714,Public
0.0,4.5,-67,-67.13636363636364,Public
0.0,4.5,-68,-67.17391304347827,Public
0.0,4.5,-67,-67.16666666666667,Public
0.0,4.5,-66,-67.12,Public
0.0,4.5,-66,-66.0,Public
0.0,4.5,-68,-67.0,Public
0.0,4.5,-63,-65.66666666666667,Public
0.0,4.5,-64,-65.25,Public
0.0,4.5,-64,-65.0,Public
0.0,4.5,-63,-64.66666666666667,Public
0.0,4.5,-63,-64.42857142857143,Public
0.0,4.5,-65,-64.5,Public
0.0,4.5,-63,-64.33333333333333,Public
0.0,4.5,-63,-64.2,Public
0.0,4.5,-63,-64.0909090909091,Public
0.0,4.5,-63,-64.0,Public
0.0,4.5,-63,-63.92307692307692,Public
0.0,4.5,-63,-63.857142857142854,Public
0.0,4.5,-64,-63.86666666666667,Public
0.0,4.5,-63,-63.8125,Public
0.0,4.5,-63,-63.76470588235294,Public
0.0,4.5,-64,-63.77777777777778,Public
0.0,4.5,-64,-63.78947368421053,Public
0.0,4.5,-63,-63.75,Public
0.0,4.5,-63,-63.714285714285715,Public
0.0,4.5,-62,-63.63636363636363,Public
0.0,4.5,-65,-63.69565217391305,Public
0.0,4.5,-66,-63.791666666666664,Public
0.0,4.5,-63,-63.76,Public
0.0,4.5,-73,-64.11538461538461,Public
0.0,4.5,-74,-64.48148148148148,Public
0.0,4.5,-74,-74.0,Public
0.0,4.5,-75,-74.5,Public
0.0,4.5,-73,-74.0,Public
0.0,4.5,-74,-74.0,Public
0.0,4.5,-74,-74.0,Public
0.0,4.5,-73,-73.83333333333333,Public
0.0,4.5,-73,-73.71428571428571,Public
0.0,4.5,-75,-73.875,Public
0.0,4.5,-75,-74.0,Public
0.0,4.5,-79,-74.5,Public
0.0,4.5,-80,-75.0,Public
0.0,4.5,-78,-75.25,Public
0.0,4.5,-76,-75.3076923076923,Public
0.0,4.5,-77,-75.42857142857143,Public
0.0,4.5,-75,-75.4,Public
0.0,4.5,-77,-75.5,Public
0.0,4.5,-73,-75.3529411764706,Public
0.0,4.5,-76,-75.38888888888889,Public
0.0,4.5,-65,-74.84210526315789,Public
0.0,4.5,-67,-74.45,Public
0.0,4.5,-66,-74.04761904761905,Public
0.0,4.5,-67,-73.72727272727273,Public
0.0,4.5,-67,-73.43478260869566,Public
0.0,4.5,-68,-73.20833333333333,Public
0.0,4.5,-66,-72.92,Public
0.0,4.5,-67,-72.6923076923077,Public
0.0,4.5,-69,-72.55555555555556,Public
0.0,4.5,-67,-67.0,Public
0.0,4.5,-66,-66.5,Public
0.0,4.5,-66,-66.33333333333333,Public
0.0,4.5,-67,-66.5,Public
0.0,4.5,-68,-66.8,Public
0.0,4.5,-66,-66.66666666666667,Public
0.0,4.5,-68,-66.85714285714286,Public
0.0,4.5,-66,-66.75,Public
0.0,4.5,-66,-66.66666666666667,Public
0.0,4.5,-67,-66.7,Public
0.0,4.5,-67,-66.72727272727273,Public
0.0,4.5,-67,-66.75,Public
0.0,4.5,-67,-66.76923076923077,Public
0.0,4.5,-67,-66.78571428571429,Public
0.0,4.5,-66,-66.73333333333333,Public
0.0,4.5,-67,-66.75,Public
0.0,4.5,-63,-66.52941176470588,Public
0.0,4.5,-64,-66.38888888888889,Public
0.0,4.5,-63,-66.21052631578948,Public
0.0,4.5,-68,-66.3,Public
0.0,4.5,-62,-66.0952380952381,Public
0.0,4.5,-63,-65.95454545454545,Public
0.0,4.5,-63,-65.82608695652173,Public
0.0,4.5,-63,-65.70833333333333,Public
0.0,4.5,-65,-65.68,Public
0.0,4.5,-63,-63.0,Public
0.0,4.5,-63,-63.0,Public
0.0,4.5,-65,-63.666666666666664,Public
0.0,4.5,-63,-63.5,Public
0.0,4.5,-63,-63.4,Public
0.0,4.5,-63,-63.333333333333336,Public
0.0,4.5,-63,-63.285714285714285,Public
0.0,4.5,-75,-64.75,Public
0.0,4.5,-75,-65.88888888888889,Public
0.0,4.5,-74,-66.7,Public
0.0,4.5,-74,-67.36363636363636,Public
0.0,4.5,-75,-68.0,Public
0.0,4.5,-74,-68.46153846153847,Public
0.0,4.5,-76,-69.0,Public
0.0,4.5,-74,-69.33333333333333,Public
0.0,4.5,-75,-69.6875,Public
0.0,4.5,-73,-69.88235294117646,Public
0.0,4.5,-75,-70.16666666666667,Public
0.0,4.5,-75,-70.42105263157895,Public
0.0,4.5,-74,-70.6,Public
0.0,4.5,-73,-70.71428571428571,Public
0.0,4.5,-75,-70.9090909090909,Public
0.0,4.5,-74,-71.04347826086956,Public
0.0,4.5,-74,-74.0,Public
0.0,4.5,-72,-73.0,Public
0.0,4.5,-76,-74.0,Public
0.0,4.5,-73,-73.75,Public
0.0,4.5,-74,-73.8,Public
0.0,4.5,-68,-72.83333333333333,Public
0.0,4.5,-68,-72.14285714285714,Public
0.0,4.5,-67,-71.5,Public
0.0,4.5,-68,-71.11111111111111,Public
0.0,4.5,-67,-70.7,Public
0.0,4.5,-68,-70.45454545454545,Public
0.0,4.5,-66,-70.08333333333333,Public
0.0,4.5,-68,-69.92307692307692,Public
0.0,4.5,-67,-69.71428571428571,Public
0.0,4.5,-67,-69.53333333333333,Public
0.0,4.5,-68,-69.4375,Public
0.0,4.5,-68,-69.3529411764706,Public
0.0,4.5,-70,-69.38888888888889,Public
0.0,4.5,-65,-69.15789473684211,Public
0.0,4.5,-65,-68.95,Public
0.0,4.5,-67,-68.85714285714286,Public
0.0,4.5,-67,-68.77272727272727,Public
0.0,4.5,-67,-68.69565217391305,Public
0.0,4.5,-67,-68.625,Public
0.0,4.5,-67,-68.56,Public
0.0,4.5,-66,-68.46153846153847,Public
0.0,4.5,-66,-68.37037037037037,Public
0.0,4.5,-63,-63.0,Public
0.0,4.5,-63,-63.0,Public
0.0,4.5,-64,-63.333333333333336,Public
0.0,4.5,-63,-63.25,Public
0.0,4.5,-63,-63.2,Public
0.0,4.5,-64,-63.333333333333336,Public
0.0,4.5,-63,-63.285714285714285,Public
0.0,4.5,-63,-63.25,Public
0.0,4.5,-65,-63.44444444444444,Public
0.0,4.5,-63,-63.4,Public
0.0,4.5,-66,-63.63636363636363,Public
0.0,4.5,-63,-63.583333333333336,Public
0.0,4.5,-63,-63.53846153846154,Public
0.0,4.5,-63,-63.5,Public
0.0,4.5,-64,-63.53333333333333,Public
0.0,4.5,-63,-63.5,Public
0.0,4.5,-65,-63.588235294117645,Public
0.0,4.5,-63,-63.55555555555556,Public
0.0,4.5,-61,-63.421052631578945,Public
0.0,4.5,-63,-63.4,Public
0.0,4.5,-65,-63.476190476190474,Public
0.0,4.5,-65,-63.54545454545455,Public
0.0,4.5,-74,-64.0,Public
0.0,4.5,-76,-64.5,Public
0.0,4.5,-77,-65.0,Public
0.0,4.5,-77,-65.46153846153847,Public
0.0,4.5,-77,-77.0,Public
0.0,4.5,-78,-77.5,Public
0.0,4.5,-76,-77.0,Public
0.0,4.5,-77,-77.0,Public
0.0,4.5,-76,-76.8,Public
0.0,4.5,-76,-76.66666666666667,Public
0.0,4.5,-76,-76.57142857142857,Public
0.0,4.5,-76,-76.5,Public
0.0,4.5,-76,-76.44444444444444,Public
0.0,4.5,-76,-76.4,Public
0.0,4.5,-76,-76.36363636363636,Public
0.0,4.5,-76,-76.33333333333333,Public
0.0,4.5,-76,-76.3076923076923,Public
0.0,4.5,-77,-76.35714285714286,Public
0.0,4.5,-77,-76.4,Public
0.0,4.5,-65,-75.6875,Public
0.0,4.5,-67,-75.17647058823529,Public
0.0,4.5,-66,-74.66666666666667,Public
0.0,4.5,-66,-74.21052631578948,Public
0.0,4.5,-66,-73.8,Public
0.0,4.5,-66,-73.42857142857143,Public
0.0,4.5,-66,-73.0909090909091,Public
0.0,4.5,-67,-72.82608695652173,Public
0.0,4.5,-67,-72.58333333333333,Public
0.0,4.5,-66,-72.32,Public
0.0,4.5,-67,-67.0,Public
0.0,4.5,-66,-66.5,Public
0.0,4.5,-69,-67.33333333333333,Public
0.0,4.5,-67,-67.25,Public
0.0,4.5,-66,-67.0,Public
0.0,4.5,-68,-67.16666666666667,Public
0.0,4.5,-66,-67.0,Public
0.0,4.5,-67,-67.0,Public
0.0,4.5,-67,-67.0,Public
0.0,4.5,-67,-67.0,Public
0.0,4.5,-69,-67.18181818181819,Public
0.0,4.5,-66,-67.08333333333333,Public
0.0,4.5,-66,-67.0,Public
0.0,4.5,-63,-66.71428571428571,Public
0.0,4.5,-63,-66.46666666666667,Public
0.0,4.5,-64,-66.3125,Public
0.0,4.5,-64,-66.17647058823529,Public
0.0,4.5,-64,-66.05555555555556,Public
0.0,4.5,-64,-65.94736842105263,Public
0.0,4.5,-65,-65.9,Public
0.0,4.5,-64,-65.80952380952381,Public
0.0,4.5,-64,-65.72727272727273,Public
0.0,4.5,-63,-65.6086956521739,Public
0.0,4.5,-63,-65.5,Public
0.0,4.5,-65,-65.48,Public
0.0,4.5,-65,-65.46153846153847,Public
0.0,4.5,-63,-63.0,Public
0.0,4.5,-64,-63.5,Public
0.0,4.5,-62,-63.0,Public
0.0,4.5,-63,-63.0,Public
0.0,4.5,-74,-65.2,Public
0.0,4.5,-78,-67.33333333333333,Public
0.0,4.5,-79,-69.0,Public
