coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,1.0,-80,-79.64301075268817,Personal
0.0,1.0,-80,-79.64377682403433,Personal
0.0,1.0,-80,-79.64453961456103,Personal
0.0,1.0,-80,-79.64529914529915,Personal
0.0,1.0,-76,-79.63752665245202,Personal
0.0,1.0,-80,-79.63829787234043,Personal
0.0,1.0,-80,-79.63906581740977,Personal
0.0,1.0,-80,-79.63983050847457,Personal
0.0,1.0,-79,-79.6384778012685,Personal
0.0,1.0,-79,-79.63713080168776,Personal
0.0,1.0,-78,-79.63368421052631,Personal
0.0,1.0,-80,-79.6344537815126,Personal
0.0,1.0,-78,-79.63102725366876,Personal
0.0,1.0,-78,-79.6276150627615,Personal
0.0,1.0,-77,-79.62212943632568,Personal
0.0,1.0,-78,-79.61875,Personal
0.0,1.0,-78,-79.61538461538461,Personal
0.0,1.0,-78,-79.61203319502074,Personal
0.0,1.0,-79,-79.61076604554866,Personal
0.0,1.0,-79,-79.60950413223141,Personal
0.0,1.0,-93,-79.63711340206186,Personal
0.0,1.0,-89,-79.65637860082305,Personal
0.0,1.0,-86,-79.6694045174538,Personal
0.0,1.0,-82,-79.67418032786885,Personal
0.0,1.0,-80,-79.67484662576688,Personal
0.0,1.0,-76,-79.66734693877551,Personal
0.0,1.0,-75,-79.65784114052953,Personal
0.0,1.0,-73,-79.64430894308943,Personal
0.0,1.0,-71,-79.62677484787018,Personal
0.0,1.0,-71,-79.60931174089069,Personal
0.0,1.0,-72,-79.5939393939394,Personal
0.0,1.0,-72,-79.57862903225806,Personal
0.0,1.0,-72,-79.56338028169014,Personal
0.0,1.0,-72,-79.54819277108433,Personal
0.0,1.0,-73,-79.53507014028057,Personal
0.0,1.0,-74,-79.524,Personal
0.0,1.0,-73,-79.51097804391217,Personal
0.0,1.0,-73,-79.4980079681275,Personal
0.0,1.0,-72,-79.4831013916501,Personal
0.0,1.0,-72,-79.46825396825396,Personal
0.0,1.0,-72,-79.45346534653466,Personal
0.0,1.0,-73,-79.4407114624506,Personal
0.0,1.0,-74,-79.42998027613412,Personal
0.0,1.0,-73,-79.41732283464567,Personal
0.0,1.0,-73,-79.40471512770138,Personal
0.0,1.0,-73,-79.3921568627451,Personal
0.0,1.0,-73,-79.37964774951077,Personal
0.0,1.0,-73,-79.3671875,Personal
0.0,1.0,-73,-79.35477582846003,Personal
0.0,1.0,-73,-79.34241245136187,Personal
0.0,1.0,-73,-79.33009708737865,Personal
0.0,1.0,-73,-79.31782945736434,Personal
0.0,1.0,-71,-79.30174081237911,Personal
0.0,1.0,-74,-79.2915057915058,Personal
0.0,1.0,-74,-79.28131021194605,Personal
0.0,1.0,-74,-79.27115384615385,Personal
0.0,1.0,-74,-79.26103646833013,Personal
0.0,1.0,-74,-79.25095785440612,Personal
0.0,1.0,-73,-79.23900573613767,Personal
0.0,1.0,-73,-79.22709923664122,Personal
0.0,1.0,-73,-79.21523809523809,Personal
0.0,1.0,-73,-79.20342205323193,Personal
0.0,1.0,-74,-79.19354838709677,Personal
0.0,1.0,-74,-79.18371212121212,Personal
0.0,1.0,-74,-79.17391304347827,Personal
0.0,1.0,-74,-79.16415094339622,Personal
0.0,1.0,-75,-79.15630885122411,Personal
0.0,1.0,-75,-79.1484962406015,Personal
0.0,1.0,-78,-79.14634146341463,Personal
0.0,1.0,-78,-79.14419475655431,Personal
0.0,1.0,-77,-79.14018691588785,Personal
0.0,1.0,-78,-79.13805970149254,Personal
0.0,1.0,-89,-79.15642458100558,Personal
0.0,1.0,-87,-79.17100371747212,Personal
0.0,1.0,-83,-79.17810760667903,Personal
0.0,1.0,-82,-79.18333333333334,Personal
0.0,1.0,-81,-79.18669131238447,Personal
0.0,1.0,-81,-79.19003690036901,Personal
0.0,1.0,-81,-79.19337016574586,Personal
0.0,1.0,-83,-79.20036764705883,Personal
0.0,1.0,-84,-79.2091743119266,Personal
0.0,1.0,-86,-79.22161172161172,Personal
0.0,1.0,-84,-79.23034734917734,Personal
0.0,1.0,-84,-79.23905109489051,Personal
0.0,1.0,-84,-79.24772313296903,Personal
0.0,1.0,-86,-79.26,Personal
0.0,1.0,-85,-79.27041742286751,Personal
0.0,1.0,-87,-79.28442028985508,Personal
0.0,1.0,-89,-79.30198915009042,Personal
0.0,1.0,-86,-79.31407942238268,Personal
0.0,1.0,-85,-79.32432432432432,Personal
0.0,1.0,-83,-79.33093525179856,Personal
0.0,1.0,-82,-79.33572710951526,Personal
0.0,1.0,-81,-79.33870967741936,Personal
0.0,1.0,-80,-79.33989266547407,Personal
0.0,1.0,-81,-79.34285714285714,Personal
0.0,1.0,-72,-79.32976827094474,Personal
0.0,1.0,-72,-79.31672597864768,Personal
0.0,1.0,-72,-79.30373001776199,Personal
0.0,1.0,-73,-79.29255319148936,Personal
0.0,1.0,-74,-79.28318584070796,Personal
0.0,1.0,-75,-79.2756183745583,Personal
0.0,1.0,-76,-79.26984126984127,Personal
0.0,1.0,-77,-79.26584507042253,Personal
0.0,1.5,-80,-80.0,Social
0.0,1.5,-85,-82.5,Social
0.0,1.5,-84,-83.0,Social
0.0,1.5,-80,-82.25,Social
0.0,1.5,-78,-81.4,Social
0.0,1.5,-80,-81.16666666666667,Social
0.0,1.5,-80,-81.0,Social
0.0,1.5,-79,-80.75,Social
0.0,1.5,-78,-80.44444444444444,Social
0.0,1.5,-80,-80.4,Social
0.0,1.5,-80,-80.36363636363636,Social
0.0,1.5,-80,-80.33333333333333,Social
0.0,1.5,-80,-80.3076923076923,Social
0.0,1.5,-80,-80.28571428571429,Social
0.0,1.5,-78,-80.13333333333334,Social
0.0,1.5,-81,-80.1875,Social
0.0,1.5,-87,-80.58823529411765,Social
0.0,1.5,-85,-80.83333333333333,Social
0.0,1.5,-83,-80.94736842105263,Social
0.0,1.5,-83,-81.05,Social
0.0,1.5,-88,-81.38095238095238,Social
0.0,1.5,-87,-81.63636363636364,Social
0.0,1.5,-85,-81.78260869565217,Social
0.0,1.5,-83,-81.83333333333333,Social
0.0,1.5,-80,-81.76,Social
0.0,1.5,-80,-81.6923076923077,Social
0.0,1.5,-79,-81.5925925925926,Social
0.0,1.5,-79,-81.5,Social
0.0,1.5,-78,-81.37931034482759,Social
0.0,1.5,-78,-81.26666666666667,Social
0.0,1.5,-79,-81.19354838709677,Social
0.0,1.5,-79,-81.125,Social
0.0,1.5,-79,-81.06060606060606,Social
0.0,1.5,-80,-81.02941176470588,Social
0.0,1.5,-80,-81.0,Social
0.0,1.5,-80,-80.97222222222223,Social
0.0,1.5,-82,-81.0,Social
0.0,1.5,-80,-80.97368421052632,Social
0.0,1.5,-80,-80.94871794871794,Social
0.0,1.5,-80,-80.925,Social
0.0,1.5,-76,-80.8048780487805,Social
0.0,1.5,-76,-80.69047619047619,Social
0.0,1.5,-76,-80.5813953488372,Social
0.0,1.5,-76,-80.47727272727273,Social
0.0,1.5,-76,-80.37777777777778,Social
0.0,1.5,-78,-80.32608695652173,Social
0.0,1.5,-78,-80.27659574468085,Social
0.0,1.5,-78,-80.22916666666667,Social
0.0,1.5,-78,-80.18367346938776,Social
0.0,1.5,-78,-80.14,Social
0.0,1.5,-78,-80.09803921568627,Social
0.0,1.5,-78,-80.0576923076923,Social
0.0,1.5,-78,-80.01886792452831,Social
0.0,1.5,-79,-80.0,Social
0.0,1.5,-78,-79.96363636363637,Social
0.0,1.5,-78,-79.92857142857143,Social
0.0,1.5,-78,-79.89473684210526,Social
0.0,1.5,-78,-79.86206896551724,Social
0.0,1.5,-79,-79.84745762711864,Social
0.0,1.5,-80,-79.85,Social
0.0,1.5,-79,-79.8360655737705,Social
0.0,1.5,-79,-79.8225806451613,Social
0.0,1.5,-79,-79.80952380952381,Social
0.0,1.5,-79,-79.796875,Social
0.0,1.5,-78,-79.76923076923077,Social
0.0,1.5,-78,-79.74242424242425,Social
0.0,1.5,-77,-79.70149253731343,Social
0.0,1.5,-77,-79.66176470588235,Social
0.0,1.5,-77,-79.6231884057971,Social
0.0,1.5,-77,-79.58571428571429,Social
0.0,1.5,-77,-79.54929577464789,Social
0.0,1.5,-76,-79.5,Social
0.0,1.5,-77,-79.46575342465754,Social
0.0,1.5,-77,-79.43243243243244,Social
0.0,1.5,-77,-79.4,Social
0.0,1.5,-77,-79.36842105263158,Social
0.0,1.5,-76,-79.32467532467533,Social
0.0,1.5,-76,-79.28205128205128,Social
0.0,1.5,-76,-79.24050632911393,Social
0.0,1.5,-76,-79.2,Social
0.0,1.5,-76,-79.1604938271605,Social
0.0,1.5,-77,-79.13414634146342,Social
0.0,1.5,-76,-79.09638554216868,Social
0.0,1.5,-76,-79.05952380952381,Social
0.0,1.5,-76,-79.02352941176471,Social
0.0,1.5,-77,-79.0,Social
0.0,1.5,-77,-78.97701149425288,Social
0.0,1.5,-77,-78.95454545454545,Social
0.0,1.5,-81,-78.97752808988764,Social
0.0,1.5,-80,-78.9888888888889,Social
0.0,1.5,-78,-78.97802197802197,Social
0.0,1.5,-78,-78.96739130434783,Social
0.0,1.5,-80,-78.97849462365592,Social
0.0,1.5,-80,-78.98936170212765,Social
0.0,1.5,-80,-79.0,Social
0.0,1.5,-80,-79.01041666666667,Social
0.0,1.5,-81,-79.03092783505154,Social
0.0,1.5,-81,-79.05102040816327,Social
0.0,1.5,-81,-79.07070707070707,Social
0.0,1.5,-81,-79.09,Social
0.0,1.5,-80,-79.0990099009901,Social
0.0,1.5,-82,-79.12745098039215,Social
0.0,1.5,-81,-79.14563106796116,Social
0.0,1.5,-81,-79.16346153846153,Social
0.0,1.5,-80,-79.17142857142858,Social
0.0,1.5,-80,-79.17924528301887,Social
0.0,1.5,-80,-79.18691588785046,Social
0.0,1.5,-81,-79.20370370370371,Social
0.0,1.5,-80,-79.21100917431193,Social
0.0,1.5,-80,-79.21818181818182,Social
0.0,1.5,-80,-79.22522522522523,Social
0.0,1.5,-80,-79.23214285714286,Social
0.0,1.5,-80,-79.23893805309734,Social
0.0,1.5,-74,-79.19298245614036,Social
0.0,1.5,-74,-79.14782608695653,Social
0.0,1.5,-74,-79.10344827586206,Social
0.0,1.5,-74,-79.05982905982906,Social
0.0,1.5,-75,-79.02542372881356,Social
0.0,1.5,-75,-78.99159663865547,Social
0.0,1.5,-75,-78.95833333333333,Social
0.0,1.5,-76,-78.93388429752066,Social
0.0,1.5,-76,-78.90983606557377,Social
0.0,1.5,-76,-78.88617886178862,Social
0.0,1.5,-76,-78.86290322580645,Social
0.0,1.5,-76,-78.84,Social
0.0,1.5,-76,-78.81746031746032,Social
0.0,1.5,-75,-78.78740157480316,Social
0.0,1.5,-75,-78.7578125,Social
0.0,1.5,-76,-78.73643410852713,Social
0.0,1.5,-75,-78.70769230769231,Social
0.0,1.5,-74,-78.67175572519083,Social
0.0,1.5,-75,-78.64393939393939,Social
0.0,1.5,-75,-78.61654135338345,Social
0.0,1.5,-75,-78.58955223880596,Social
0.0,1.5,-75,-78.56296296296296,Social
0.0,1.5,-75,-78.53676470588235,Social
0.0,1.5,-76,-78.51824817518248,Social
0.0,1.5,-75,-78.4927536231884,Social
0.0,1.5,-80,-78.50359712230215,Social
0.0,1.5,-80,-78.51428571428572,Social
0.0,1.5,-80,-78.52482269503547,Social
0.0,1.5,-78,-78.52112676056338,Social
0.0,1.5,-78,-78.51748251748252,Social
0.0,1.5,-79,-78.52083333333333,Social
0.0,1.5,-79,-78.52413793103449,Social
0.0,1.5,-81,-78.54109589041096,Social
0.0,1.5,-81,-78.5578231292517,Social
0.0,1.5,-82,-78.58108108108108,Social
0.0,1.5,-82,-78.60402684563758,Social
0.0,1.5,-83,-78.63333333333334,Social
0.0,1.5,-83,-78.66225165562913,Social
0.0,1.5,-84,-78.69736842105263,Social
0.0,1.5,-86,-78.74509803921569,Social
0.0,1.5,-85,-78.78571428571429,Social
0.0,1.5,-87,-78.83870967741936,Social
0.0,1.5,-84,-78.87179487179488,Social
0.0,1.5,-85,-78.91082802547771,Social
0.0,1.5,-83,-78.9367088607595,Social
0.0,1.5,-82,-78.95597484276729,Social
0.0,1.5,-82,-78.975,Social
0.0,1.5,-81,-78.98757763975155,Social
0.0,1.5,-81,-79.0,Social
0.0,1.5,-78,-78.99386503067484,Social
0.0,1.5,-78,-78.98780487804878,Social
0.0,1.5,-78,-78.98181818181818,Social
0.0,1.5,-77,-78.96987951807229,Social
0.0,1.5,-78,-78.96407185628742,Social
0.0,1.5,-80,-78.9702380952381,Social
0.0,1.5,-80,-78.97633136094674,Social
0.0,1.5,-80,-78.98235294117647,Social
0.0,1.5,-82,-79.0,Social
0.0,1.5,-83,-79.02325581395348,Social
0.0,1.5,-83,-79.04624277456648,Social
0.0,1.5,-85,-79.08045977011494,Social
0.0,1.5,-83,-79.10285714285715,Social
0.0,1.5,-81,-79.11363636363636,Social
0.0,1.5,-80,-79.11864406779661,Social
0.0,1.5,-80,-79.12359550561797,Social
0.0,1.5,-80,-79.12849162011173,Social
0.0,1.5,-80,-79.13333333333334,Social
0.0,1.5,-80,-79.13812154696133,Social
0.0,1.5,-80,-79.14285714285714,Social
0.0,1.5,-80,-79.14754098360656,Social
0.0,1.5,-81,-79.15760869565217,Social
0.0,1.5,-80,-79.16216216216216,Social
0.0,1.5,-81,-79.17204301075269,Social
0.0,1.5,-82,-79.18716577540107,Social
0.0,1.5,-76,-79.17021276595744,Social
0.0,1.5,-75,-79.14814814814815,Social
0.0,1.5,-76,-79.13157894736842,Social
0.0,1.5,-76,-79.1151832460733,Social
0.0,1.5,-76,-79.09895833333333,Social
0.0,1.5,-76,-79.08290155440415,Social
0.0,1.5,-75,-79.0618556701031,Social
0.0,1.5,-76,-79.04615384615384,Social
0.0,1.5,-76,-79.03061224489795,Social
0.0,1.5,-74,-79.00507614213198,Social
0.0,1.5,-75,-78.98484848484848,Social
0.0,1.5,-76,-78.96984924623115,Social
0.0,1.5,-74,-78.945,Social
0.0,1.5,-75,-78.92537313432835,Social
0.0,1.5,-74,-78.9009900990099,Social
0.0,1.5,-75,-78.88177339901478,Social
0.0,1.5,-74,-78.8578431372549,Social
0.0,1.5,-75,-78.8390243902439,Social
0.0,1.5,-75,-78.82038834951456,Social
0.0,1.5,-75,-78.80193236714976,Social
0.0,1.5,-76,-78.78846153846153,Social
0.0,1.5,-76,-78.77511961722487,Social
0.0,1.5,-74,-78.75238095238095,Social
0.0,1.5,-75,-78.73459715639811,Social
0.0,1.5,-83,-78.75471698113208,Social
0.0,1.5,-81,-78.76525821596245,Social
0.0,1.5,-82,-78.7803738317757,Social
0.0,1.5,-82,-78.7953488372093,Social
0.0,1.5,-80,-78.80092592592592,Social
0.0,1.5,-80,-78.80645161290323,Social
0.0,1.5,-81,-78.81651376146789,Social
0.0,1.5,-80,-78.82191780821918,Social
0.0,1.5,-79,-78.82272727272728,Social
0.0,1.5,-79,-78.82352941176471,Social
0.0,1.5,-80,-78.82882882882883,Social
0.0,1.5,-79,-78.82959641255606,Social
0.0,1.5,-79,-78.83035714285714,Social
0.0,1.5,-80,-78.83555555555556,Social
0.0,1.5,-78,-78.83185840707965,Social
0.0,1.5,-76,-78.81938325991189,Social
0.0,1.5,-77,-78.81140350877193,Social
0.0,1.5,-76,-78.79912663755458,Social
0.0,1.5,-78,-78.79565217391304,Social
0.0,1.5,-78,-78.79220779220779,Social
0.0,1.5,-75,-78.77586206896552,Social
0.0,1.5,-76,-78.76394849785407,Social
0.0,1.5,-76,-78.75213675213675,Social
0.0,1.5,-73,-78.72765957446809,Social
0.0,1.5,-74,-78.70762711864407,Social
0.0,1.5,-74,-78.68776371308017,Social
0.0,1.5,-74,-78.66806722689076,Social
0.0,1.5,-74,-78.64853556485356,Social
0.0,1.5,-74,-78.62916666666666,Social
0.0,1.5,-73,-78.60580912863071,Social
0.0,1.5,-73,-78.58264462809917,Social
0.0,1.5,-73,-78.559670781893,Social
0.0,1.5,-73,-78.53688524590164,Social
0.0,1.5,-73,-78.51428571428572,Social
0.0,1.5,-74,-78.4959349593496,Social
0.0,1.5,-74,-78.47773279352226,Social
0.0,1.5,-74,-78.45967741935483,Social
0.0,1.5,-74,-78.4417670682731,Social
0.0,1.5,-74,-78.424,Social
0.0,1.5,-74,-78.40637450199203,Social
0.0,1.5,-74,-78.38888888888889,Social
0.0,1.5,-74,-78.37154150197628,Social
0.0,1.5,-75,-78.35826771653544,Social
0.0,1.5,-75,-78.34509803921569,Social
0.0,1.5,-75,-78.33203125,Social
0.0,1.5,-75,-78.31906614785993,Social
0.0,1.5,-75,-78.3062015503876,Social
0.0,1.5,-75,-78.29343629343629,Social
0.0,1.5,-75,-78.28076923076924,Social
0.0,1.5,-76,-78.272030651341,Social
0.0,1.5,-82,-78.28625954198473,Social
0.0,1.5,-82,-78.30038022813689,Social
0.0,1.5,-82,-78.31439393939394,Social
0.0,1.5,-82,-78.32830188679246,Social
0.0,1.5,-83,-78.34586466165413,Social
0.0,1.5,-82,-78.35955056179775,Social
0.0,1.5,-82,-78.3731343283582,Social
0.0,1.5,-82,-78.38661710037175,Social
0.0,1.5,-82,-78.4,Social
0.0,1.5,-82,-78.41328413284133,Social
0.0,1.5,-82,-78.42647058823529,Social
0.0,1.5,-82,-78.43956043956044,Social
0.0,1.5,-82,-78.45255474452554,Social
0.0,1.5,-82,-78.46545454545455,Social
0.0,1.5,-82,-78.47826086956522,Social
0.0,1.5,-82,-78.49097472924188,Social
0.0,1.5,-82,-78.50359712230215,Social
0.0,1.5,-82,-78.51612903225806,Social
0.0,1.5,-82,-78.52857142857142,Social
0.0,1.5,-82,-78.54092526690391,Social
0.0,1.5,-82,-78.55319148936171,Social
0.0,1.5,-83,-78.56890459363957,Social
0.0,1.5,-83,-78.58450704225352,Social
0.0,1.5,-82,-78.59649122807018,Social
0.0,1.5,-77,-78.5909090909091,Social
0.0,1.5,-77,-78.58536585365853,Social
0.0,1.5,-77,-78.57986111111111,Social
0.0,1.5,-77,-78.57439446366782,Social
0.0,1.5,-77,-78.56896551724138,Social
0.0,1.5,-77,-78.56357388316151,Social
0.0,1.5,-77,-78.5582191780822,Social
0.0,1.5,-77,-78.55290102389078,Social
0.0,1.5,-77,-78.54761904761905,Social
0.0,1.5,-77,-78.54237288135593,Social
0.0,1.5,-77,-78.53716216216216,Social
0.0,1.5,-77,-78.53198653198653,Social
0.0,1.5,-77,-78.52684563758389,Social
0.0,1.5,-77,-78.52173913043478,Social
0.0,1.5,-77,-78.51666666666667,Social
0.0,1.5,-78,-78.51495016611295,Social
0.0,1.5,-78,-78.51324503311258,Social
0.0,1.5,-78,-78.51155115511551,Social
0.0,1.5,-78,-78.50986842105263,Social
0.0,1.5,-78,-78.50819672131148,Social
0.0,1.5,-77,-78.50326797385621,Social
0.0,1.5,-77,-78.49837133550488,Social
0.0,1.5,-76,-78.49025974025975,Social
0.0,1.5,-76,-78.48220064724919,Social
0.0,1.5,-76,-78.47419354838709,Social
0.0,1.5,-73,-78.45659163987138,Social
0.0,1.5,-74,-78.4423076923077,Social
0.0,1.5,-73,-78.42492012779553,Social
0.0,1.5,-73,-78.40764331210191,Social
0.0,1.5,-77,-78.4031746031746,Social
0.0,1.5,-76,-78.39556962025317,Social
0.0,1.5,-75,-78.38485804416403,Social
0.0,1.5,-74,-78.37106918238993,Social
0.0,1.5,-75,-78.36050156739812,Social
0.0,1.5,-74,-78.346875,Social
0.0,1.5,-73,-78.33021806853583,Social
0.0,1.5,-73,-78.3136645962733,Social
0.0,1.5,-73,-78.29721362229103,Social
0.0,1.5,-73,-78.28086419753086,Social
0.0,1.5,-74,-78.26769230769231,Social
0.0,1.5,-74,-78.25460122699387,Social
0.0,1.5,-73,-78.23853211009174,Social
0.0,1.5,-72,-78.21951219512195,Social
0.0,1.5,-72,-78.20060790273556,Social
0.0,1.5,-73,-78.18484848484849,Social
0.0,1.5,-73,-78.16918429003022,Social
0.0,1.5,-73,-78.15361445783132,Social
0.0,1.5,-73,-78.13813813813813,Social
0.0,1.5,-72,-78.11976047904191,Social
0.0,1.5,-72,-78.10149253731343,Social
0.0,1.5,-73,-78.08630952380952,Social
0.0,1.5,-75,-78.07715133531157,Social
0.0,1.5,-74,-78.06508875739645,Social
0.0,1.5,-75,-78.05604719764011,Social
0.0,1.5,-74,-78.04411764705883,Social
0.0,1.5,-75,-78.03519061583577,Social
0.0,1.5,-75,-78.02631578947368,Social
0.0,1.5,-75,-78.01749271137027,Social
0.0,1.5,-76,-78.01162790697674,Social
0.0,1.5,-76,-78.00579710144928,Social
0.0,1.5,-76,-78.0,Social
0.0,1.5,-75,-77.9913544668588,Social
0.0,1.5,-75,-77.98275862068965,Social
0.0,1.5,-75,-77.97421203438395,Social
0.0,1.5,-75,-77.96571428571428,Social
0.0,1.5,-75,-77.95726495726495,Social
0.0,1.5,-75,-77.94886363636364,Social
0.0,1.5,-76,-77.94334277620396,Social
0.0,1.5,-76,-77.93785310734464,Social
0.0,1.5,-76,-77.93239436619719,Social
0.0,1.5,-76,-77.92696629213484,Social
0.0,1.5,-77,-77.92436974789916,Social
0.0,1.5,-75,-77.91620111731844,Social
0.0,1.5,-76,-77.9108635097493,Social
0.0,1.5,-76,-77.90555555555555,Social
0.0,1.5,-76,-77.90027700831025,Social
0.0,1.5,-76,-77.89502762430939,Social
0.0,1.5,-76,-77.88980716253444,Social
0.0,1.5,-76,-77.88461538461539,Social
0.0,1.5,-76,-77.87945205479453,Social
0.0,1.5,-76,-77.8743169398907,Social
0.0,1.5,-76,-77.8692098092643,Social
0.0,1.5,-77,-77.86684782608695,Social
0.0,1.5,-76,-77.86178861788618,Social
0.0,1.5,-76,-77.85675675675675,Social
0.0,1.5,-77,-77.8544474393531,Social
0.0,1.5,-76,-77.84946236559139,Social
0.0,1.5,-76,-77.84450402144772,Social
0.0,1.5,-76,-77.83957219251337,Social
0.0,1.5,-76,-77.83466666666666,Social
0.0,1.5,-76,-77.82978723404256,Social
0.0,1.5,-76,-77.82493368700266,Social
0.0,1.5,-76,-77.82010582010582,Social
0.0,1.5,-76,-77.81530343007915,Social
0.0,1.5,-76,-77.81052631578947,Social
0.0,1.5,-76,-77.80577427821522,Social
0.0,1.5,-76,-77.80104712041884,Social
0.0,1.5,-76,-77.79634464751958,Social
0.0,1.5,-76,-77.79166666666667,Social
0.0,1.5,-76,-77.78701298701299,Social
0.0,1.5,-72,-77.7720207253886,Social
0.0,1.5,-72,-77.75710594315245,Social
0.0,1.5,-73,-77.74484536082474,Social
0.0,1.5,-72,-77.73007712082263,Social
0.0,1.5,-72,-77.71538461538462,Social
0.0,1.5,-72,-77.70076726342711,Social
0.0,1.5,-72,-77.68622448979592,Social
0.0,1.5,-73,-77.67430025445293,Social
0.0,1.5,-73,-77.66243654822335,Social
0.0,1.5,-73,-77.6506329113924,Social
0.0,1.5,-73,-77.63888888888889,Social
0.0,1.5,-72,-77.62468513853904,Social
0.0,1.5,-73,-77.61306532663316,Social
0.0,1.5,-72,-77.59899749373433,Social
0.0,1.5,-72,-77.585,Social
0.0,1.5,-72,-77.57107231920199,Social
0.0,1.5,-72,-77.55721393034825,Social
0.0,1.5,-72,-77.54342431761786,Social
0.0,1.5,-72,-77.52970297029702,Social
0.0,1.5,-72,-77.51604938271605,Social
0.0,1.5,-72,-77.50246305418719,Social
0.0,1.5,-73,-77.4914004914005,Social
0.0,1.5,-72,-77.4779411764706,Social
0.0,1.5,-73,-77.46699266503667,Social
0.0,1.5,-73,-77.4560975609756,Social
0.0,1.5,-73,-77.44525547445255,Social
0.0,1.5,-73,-77.43446601941747,Social
0.0,1.5,-73,-77.42372881355932,Social
0.0,1.5,-73,-77.41304347826087,Social
0.0,1.5,-73,-77.40240963855422,Social
0.0,1.5,-74,-77.39423076923077,Social
0.0,1.5,-74,-77.38609112709833,Social
0.0,1.5,-74,-77.377990430622,Social
0.0,1.5,-74,-77.36992840095465,Social
0.0,1.5,-75,-77.36428571428571,Social
0.0,1.5,-75,-77.35866983372921,Social
0.0,1.5,-75,-77.35308056872037,Social
0.0,1.5,-76,-77.34988179669031,Social
0.0,1.5,-76,-77.34669811320755,Social
0.0,1.5,-75,-77.34117647058824,Social
0.0,1.5,-75,-77.33568075117371,Social
0.0,1.5,-74,-77.32786885245902,Social
0.0,1.5,-74,-77.32009345794393,Social
0.0,1.5,-74,-77.31235431235432,Social
0.0,1.5,-74,-77.30465116279069,Social
0.0,1.5,-74,-77.29698375870069,Social
0.0,1.5,-74,-77.28935185185185,Social
0.0,1.5,-74,-77.28175519630484,Social
0.0,1.5,-74,-77.2741935483871,Social
0.0,1.5,-73,-77.26436781609195,Social
0.0,1.5,-76,-77.26146788990826,Social
0.0,1.5,-76,-77.25858123569795,Social
0.0,1.5,-77,-77.2579908675799,Social
0.0,1.5,-78,-77.25968109339408,Social
0.0,1.5,-77,-77.25909090909092,Social
0.0,1.5,-77,-77.25850340136054,Social
0.0,1.5,-77,-77.2579185520362,Social
0.0,1.5,-77,-77.25733634311513,Social
0.0,1.5,-76,-77.25450450450451,Social
0.0,1.5,-77,-77.25393258426966,Social
0.0,1.5,-77,-77.25336322869956,Social
0.0,1.5,-77,-77.25279642058166,Social
0.0,1.5,-77,-77.25223214285714,Social
0.0,1.5,-76,-77.24944320712694,Social
0.0,1.5,-77,-77.24888888888889,Social
0.0,1.5,-76,-77.24611973392462,Social
0.0,1.5,-76,-77.2433628318584,Social
0.0,1.5,-77,-77.24282560706402,Social
0.0,1.5,-76,-77.24008810572687,Social
0.0,1.5,-76,-77.23736263736264,Social
0.0,1.5,-76,-77.23464912280701,Social
0.0,1.5,-76,-77.23194748358863,Social
0.0,1.5,-76,-77.2292576419214,Social
0.0,1.5,-76,-77.22657952069717,Social
0.0,1.5,-76,-77.22391304347826,Social
0.0,1.5,-74,-77.21691973969631,Social
0.0,1.5,-73,-77.20779220779221,Social
0.0,1.5,-73,-77.1987041036717,Social
0.0,1.5,-73,-77.1896551724138,Social
0.0,1.5,-74,-77.18279569892474,Social
0.0,1.5,-74,-77.17596566523605,Social
0.0,1.5,-74,-77.16916488222698,Social
0.0,1.5,-73,-77.16025641025641,Social
0.0,1.5,-71,-77.14712153518124,Social
0.0,1.5,-72,-77.13617021276596,Social
0.0,1.5,-73,-77.12738853503184,Social
0.0,1.5,-73,-77.11864406779661,Social
0.0,1.5,-73,-77.10993657505286,Social
0.0,1.5,-73,-77.10126582278481,Social
0.0,1.5,-71,-77.08842105263157,Social
0.0,1.5,-73,-77.0798319327731,Social
0.0,1.5,-73,-77.0712788259958,Social
0.0,1.5,-73,-77.06276150627615,Social
0.0,1.5,-72,-77.05219206680584,Social
0.0,1.5,-72,-77.04166666666667,Social
0.0,1.5,-72,-77.03118503118503,Social
0.0,1.5,-72,-77.02074688796681,Social
0.0,1.5,-72,-77.0103519668737,Social
0.0,1.5,-72,-77.0,Social
0.0,1.5,-72,-76.98969072164948,Social
0.0,1.5,-80,-76.99588477366255,Social
0.0,1.5,-79,-77.0,Social
0.0,1.5,-78,-77.00204918032787,Social
0.0,1.5,-78,-77.0040899795501,Social
0.0,1.5,-78,-77.0061224489796,Social
0.0,1.5,-78,-77.0081466395112,Social
0.0,1.5,-78,-77.01016260162602,Social
0.0,1.5,-78,-77.01217038539554,Social
0.0,1.5,-78,-77.01417004048584,Social
0.0,1.5,-78,-77.01616161616161,Social
0.0,1.5,-78,-77.01814516129032,Social
0.0,1.5,-78,-77.02012072434607,Social
0.0,1.5,-78,-77.02208835341365,Social
0.0,1.5,-78,-77.02404809619239,Social
0.0,1.5,-78,-77.026,Social
0.0,1.5,-78,-77.02794411177645,Social
0.0,1.5,-78,-77.02988047808765,Social
0.0,1.5,-78,-77.03180914512923,Social
0.0,1.5,-78,-77.03373015873017,Social
0.0,1.5,-78,-77.03564356435643,Social
0.0,1.5,-78,-77.03754940711462,Social
