,coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
7435,0.0,7.5,-70,-79.21875,Public
7436,0.0,8.0,-81,-78.58974358974359,Public
7437,0.0,8.0,-81,-78.58974358974359,Public
7438,0.0,8.0,-81,-78.58974358974359,Public
7439,0.0,8.0,-77,-77.94871794871794,Public
7440,0.0,8.0,-77,-77.94871794871794,Public
7441,0.0,8.0,-77,-77.94871794871794,Public
7442,0.0,8.0,-75,-76.725,Public
7443,0.0,8.0,-75,-76.725,Public
7444,0.0,8.0,-75,-76.725,Public
7445,0.0,8.0,-72,-75.1025641025641,Public
7446,0.0,8.0,-72,-75.1025641025641,Public
7447,0.0,8.0,-72,-75.1025641025641,Public
7448,0.0,8.0,-80,-74.41025641025641,Public
7449,0.0,8.0,-80,-74.41025641025641,Public
7450,0.0,8.0,-80,-74.41025641025641,Public
7451,0.0,8.0,-73,-73.42857142857143,Public
7452,0.0,8.0,-73,-73.42857142857143,Public
7453,0.0,8.0,-73,-73.42857142857143,Public
7454,0.0,8.0,-82,-73.33333333333333,Public
7455,0.0,8.0,-82,-73.33333333333333,Public
7456,0.0,8.0,-82,-73.33333333333333,Public
7457,0.0,8.0,-76,-73.92307692307692,Public
7458,0.0,8.0,-76,-73.92307692307692,Public
7459,0.0,8.0,-76,-73.92307692307692,Public
7460,0.0,8.0,-76,-74.15,Public
7461,0.0,8.0,-76,-74.15,Public
7462,0.0,8.0,-76,-74.15,Public
7463,0.0,8.0,-76,-75.125,Public
7464,0.0,8.0,-76,-75.125,Public
7465,0.0,8.0,-76,-75.125,Public
7466,0.0,8.0,-69,-74.5,Public
7467,0.0,8.0,-69,-74.5,Public
7468,0.0,8.0,-69,-74.5,Public
7469,0.0,8.0,-75,-73.83333333333333,Public
7470,0.0,8.0,-75,-73.83333333333333,Public
7471,0.0,8.0,-75,-73.83333333333333,Public
7472,0.0,8.0,-80,-74.0625,Public
7473,0.0,8.0,-80,-74.0625,Public
7474,0.0,8.0,-80,-74.0625,Public
7475,0.0,8.0,-77,-74.26666666666667,Public
7476,0.0,8.0,-77,-74.26666666666667,Public
7477,0.0,8.0,-77,-74.26666666666667,Public
7478,0.0,8.0,-83,-75.4074074074074,Public
7479,0.0,8.0,-83,-75.4074074074074,Public
7480,0.0,8.0,-83,-75.4074074074074,Public
7481,0.0,8.0,-82,-76.75862068965517,Public
7482,0.0,8.0,-82,-76.75862068965517,Public
7483,0.0,8.0,-82,-76.75862068965517,Public
7484,0.0,8.0,-74,-78.52,Public
7485,0.0,8.0,-74,-78.52,Public
7486,0.0,8.0,-74,-78.52,Public
7487,0.0,8.0,-74,-77.34482758620689,Public
7488,0.0,8.0,-74,-77.34482758620689,Public
7489,0.0,8.0,-74,-77.34482758620689,Public
7490,0.0,8.0,-75,-76.03125,Public
7491,0.0,8.0,-75,-76.03125,Public
7492,0.0,8.0,-75,-76.03125,Public
7493,0.0,8.0,-72,-74.45454545454545,Public
7494,0.0,8.0,-72,-74.45454545454545,Public
7495,0.0,8.0,-72,-74.45454545454545,Public
7496,0.0,8.0,-74,-73.28571428571429,Public
7497,0.0,8.0,-74,-73.28571428571429,Public
7498,0.0,8.0,-74,-73.28571428571429,Public
7499,0.0,8.0,-77,-74.13888888888889,Public
7500,0.0,8.0,-77,-74.13888888888889,Public
7501,0.0,8.0,-77,-74.13888888888889,Public
7502,0.0,8.0,-76,-74.74358974358974,Public
7503,0.0,8.0,-76,-74.74358974358974,Public
7504,0.0,8.0,-76,-74.74358974358974,Public
7505,0.0,8.0,-76,-75.29268292682927,Public
7506,0.0,8.0,-76,-75.29268292682927,Public
7507,0.0,8.0,-76,-75.29268292682927,Public
7508,0.0,8.0,-73,-75.22222222222223,Public
7509,0.0,8.0,-73,-75.22222222222223,Public
7510,0.0,8.0,-73,-75.22222222222223,Public
7511,0.0,8.0,-73,-72.64285714285714,Public
7512,0.0,8.0,-73,-72.64285714285714,Public
7513,0.0,8.0,-73,-72.64285714285714,Public
7514,0.0,8.0,-72,-72.45454545454545,Public
7515,0.0,8.0,-72,-72.45454545454545,Public
7516,0.0,8.0,-72,-72.45454545454545,Public
7517,0.0,8.0,-72,-72.13333333333334,Public
7518,0.0,8.0,-72,-72.13333333333334,Public
7519,0.0,8.0,-72,-72.13333333333334,Public
7520,0.0,8.0,-76,-72.6923076923077,Public
7521,0.0,8.0,-76,-72.6923076923077,Public
7522,0.0,8.0,-76,-72.6923076923077,Public
7523,0.0,8.0,-72,-73.26829268292683,Public
7524,0.0,8.0,-72,-73.26829268292683,Public
7525,0.0,8.0,-72,-73.26829268292683,Public
7526,0.0,8.0,-77,-73.85,Public
7527,0.0,8.0,-77,-73.85,Public
7528,0.0,8.0,-77,-73.85,Public
7529,0.0,8.0,-73,-74.1219512195122,Public
7530,0.0,8.0,-73,-74.1219512195122,Public
7531,0.0,8.0,-73,-74.1219512195122,Public
7532,0.0,8.0,-76,-75.175,Public
7533,0.0,8.0,-76,-75.175,Public
7534,0.0,8.0,-76,-75.175,Public
7535,0.0,8.0,-77,-75.60606060606061,Public
7536,0.0,8.0,-77,-75.60606060606061,Public
7537,0.0,8.0,-77,-75.60606060606061,Public
7538,0.0,8.0,-82,-76.96875,Public
7539,0.0,8.0,-82,-76.96875,Public
7540,0.0,8.0,-82,-76.96875,Public
7541,0.0,8.0,-70,-77.57142857142857,Public
7542,0.0,8.0,-70,-77.57142857142857,Public
7543,0.0,8.0,-70,-77.57142857142857,Public
7544,0.0,8.0,-70,-76.92307692307692,Public
7545,0.0,8.0,-70,-76.92307692307692,Public
7546,0.0,8.0,-70,-76.92307692307692,Public
7547,0.0,8.0,-71,-74.53333333333333,Public
7548,0.0,8.0,-71,-74.53333333333333,Public
7549,0.0,8.0,-71,-74.53333333333333,Public
7550,0.0,8.0,-71,-73.48275862068965,Public
7551,0.0,8.0,-71,-73.48275862068965,Public
7552,0.0,8.0,-71,-73.48275862068965,Public
7553,0.0,8.0,-71,-71.12,Public
7554,0.0,8.0,-71,-71.12,Public
7555,0.0,8.0,-71,-71.12,Public
7556,0.0,8.0,-78,-78.0,Public
7557,0.0,8.0,-78,-78.0,Public
7558,0.0,8.0,-78,-78.0,Public
7559,0.0,8.0,-79,-78.16666666666667,Public
7560,0.0,8.0,-79,-78.16666666666667,Public
7561,0.0,8.0,-79,-78.16666666666667,Public
7562,0.0,8.0,-80,-78.55555555555556,Public
7563,0.0,8.0,-80,-78.55555555555556,Public
7564,0.0,8.0,-80,-78.55555555555556,Public
7565,0.0,8.0,-71,-79.17857142857143,Public
7566,0.0,8.0,-71,-79.17857142857143,Public
7567,0.0,8.0,-71,-79.17857142857143,Public
7568,0.0,8.0,-71,-77.2,Public
7569,0.0,8.0,-71,-77.2,Public
7570,0.0,8.0,-71,-77.2,Public
7571,0.0,8.0,-72,-75.97297297297297,Public
7572,0.0,8.0,-72,-75.97297297297297,Public
7573,0.0,8.0,-72,-75.97297297297297,Public
7574,0.0,8.0,-71,-74.36842105263158,Public
7575,0.0,8.0,-71,-74.36842105263158,Public
7576,0.0,8.0,-71,-74.36842105263158,Public
7577,0.0,8.0,-77,-72.65789473684211,Public
7578,0.0,8.0,-77,-72.65789473684211,Public
7579,0.0,8.0,-77,-72.65789473684211,Public
7580,0.0,8.5,-66,-69.0,Public
7581,0.0,8.5,-66,-69.0,Public
7582,0.0,8.5,-66,-69.0,Public
7583,0.0,8.5,-65,-68.19047619047619,Public
7584,0.0,8.5,-65,-68.19047619047619,Public
7585,0.0,8.5,-65,-68.19047619047619,Public
7586,0.0,8.5,-77,-67.875,Public
7587,0.0,8.5,-77,-67.875,Public
7588,0.0,8.5,-77,-67.875,Public
7589,0.0,8.5,-74,-69.55263157894737,Public
7590,0.0,8.5,-74,-69.55263157894737,Public
7591,0.0,8.5,-74,-69.55263157894737,Public
7592,0.0,8.5,-75,-71.11111111111111,Public
7593,0.0,8.5,-75,-71.11111111111111,Public
7594,0.0,8.5,-75,-71.11111111111111,Public
7595,0.0,8.5,-76,-73.55555555555556,Public
7596,0.0,8.5,-76,-73.55555555555556,Public
7597,0.0,8.5,-76,-73.55555555555556,Public
7598,0.0,8.5,-81,-76.07407407407408,Public
7599,0.0,8.5,-81,-76.07407407407408,Public
7600,0.0,8.5,-81,-76.07407407407408,Public
7601,0.0,8.5,-67,-75.375,Public
7602,0.0,8.5,-67,-75.375,Public
7603,0.0,8.5,-67,-75.375,Public
7604,0.0,8.5,-67,-66.125,Public
7605,0.0,8.5,-67,-66.125,Public
7606,0.0,8.5,-67,-66.125,Public
7607,0.0,8.5,-67,-66.25,Public
7608,0.0,8.5,-67,-66.25,Public
7609,0.0,8.5,-67,-66.25,Public
7610,0.0,8.5,-68,-66.26923076923077,Public
7611,0.0,8.5,-68,-66.26923076923077,Public
7612,0.0,8.5,-68,-66.26923076923077,Public
7613,0.0,8.5,-76,-67.82857142857142,Public
7614,0.0,8.5,-76,-67.82857142857142,Public
7615,0.0,8.5,-76,-67.82857142857142,Public
7616,0.0,8.5,-75,-69.78947368421052,Public
7617,0.0,8.5,-75,-69.78947368421052,Public
7618,0.0,8.5,-75,-69.78947368421052,Public
7619,0.0,8.5,-76,-71.54054054054055,Public
7620,0.0,8.5,-76,-71.54054054054055,Public
7621,0.0,8.5,-76,-71.54054054054055,Public
7622,0.0,8.5,-73,-73.67567567567568,Public
7623,0.0,8.5,-73,-73.67567567567568,Public
7624,0.0,8.5,-73,-73.67567567567568,Public
7625,0.0,8.5,-67,-74.35135135135135,Public
7626,0.0,8.5,-67,-74.35135135135135,Public
7627,0.0,8.5,-67,-74.35135135135135,Public
7628,0.0,8.5,-67,-72.43243243243244,Public
7629,0.0,8.5,-67,-72.43243243243244,Public
7630,0.0,8.5,-67,-72.43243243243244,Public
7631,0.0,8.5,-72,-71.275,Public
7632,0.0,8.5,-72,-71.275,Public
7633,0.0,8.5,-72,-71.275,Public
7634,0.0,8.5,-68,-69.725,Public
7635,0.0,8.5,-68,-69.725,Public
7636,0.0,8.5,-68,-69.725,Public
7637,0.0,8.5,-67,-68.48837209302326,Public
7638,0.0,8.5,-67,-68.48837209302326,Public
7639,0.0,8.5,-67,-68.48837209302326,Public
7640,0.0,8.5,-67,-67.95238095238095,Public
7641,0.0,8.5,-67,-67.95238095238095,Public
7642,0.0,8.5,-67,-67.95238095238095,Public
7643,0.0,8.5,-65,-67.44186046511628,Public
7644,0.0,8.5,-65,-67.44186046511628,Public
7645,0.0,8.5,-65,-67.44186046511628,Public
7646,0.0,8.5,-66,-66.56756756756756,Public
7647,0.0,8.5,-66,-66.56756756756756,Public
7648,0.0,8.5,-66,-66.56756756756756,Public
7649,0.0,8.5,-69,-69.16666666666667,Public
7650,0.0,8.5,-69,-69.16666666666667,Public
7651,0.0,8.5,-69,-69.16666666666667,Public
7652,0.0,8.5,-68,-69.42857142857143,Public
7653,0.0,8.5,-68,-69.42857142857143,Public
7654,0.0,8.5,-68,-69.42857142857143,Public
7655,0.0,8.5,-69,-69.80952380952381,Public
7656,0.0,8.5,-69,-69.80952380952381,Public
7657,0.0,8.5,-69,-69.80952380952381,Public
7658,0.0,8.5,-72,-69.89655172413794,Public
7659,0.0,8.5,-72,-69.89655172413794,Public
7660,0.0,8.5,-72,-69.89655172413794,Public
7661,0.0,8.5,-66,-69.0,Public
7662,0.0,8.5,-66,-69.0,Public
7663,0.0,8.5,-66,-69.0,Public
7664,0.0,8.5,-68,-68.22222222222223,Public
7665,0.0,8.5,-68,-68.22222222222223,Public
7666,0.0,8.5,-68,-68.22222222222223,Public
7667,0.0,8.5,-68,-67.83783783783784,Public
7668,0.0,8.5,-68,-67.83783783783784,Public
7669,0.0,8.5,-68,-67.83783783783784,Public
7670,0.0,8.5,-77,-67.2051282051282,Public
7671,0.0,8.5,-77,-67.2051282051282,Public
7672,0.0,8.5,-77,-67.2051282051282,Public
7673,0.0,8.5,-76,-68.57894736842105,Public
7674,0.0,8.5,-76,-68.57894736842105,Public
7675,0.0,8.5,-76,-68.57894736842105,Public
7676,0.0,8.5,-77,-70.75675675675676,Public
7677,0.0,8.5,-77,-70.75675675675676,Public
7678,0.0,8.5,-77,-70.75675675675676,Public
7679,0.0,8.5,-78,-72.58333333333333,Public
7680,0.0,8.5,-78,-72.58333333333333,Public
7681,0.0,8.5,-78,-72.58333333333333,Public
7682,0.0,8.5,-70,-74.05555555555556,Public
7683,0.0,8.5,-70,-74.05555555555556,Public
7684,0.0,8.5,-70,-74.05555555555556,Public
7685,0.0,8.5,-71,-73.28947368421052,Public
7686,0.0,8.5,-71,-73.28947368421052,Public
7687,0.0,8.5,-71,-73.28947368421052,Public
7688,0.0,8.5,-70,-72.23076923076923,Public
7689,0.0,8.5,-70,-72.23076923076923,Public
7690,0.0,8.5,-70,-72.23076923076923,Public
7691,0.0,8.5,-72,-71.4,Public
7692,0.0,8.5,-72,-71.4,Public
7693,0.0,8.5,-72,-71.4,Public
7694,0.0,8.5,-72,-70.27272727272727,Public
7695,0.0,8.5,-72,-70.27272727272727,Public
7696,0.0,8.5,-72,-70.27272727272727,Public
7697,0.0,8.5,-78,-77.25,Public
7698,0.0,8.5,-78,-77.25,Public
7699,0.0,8.5,-78,-77.25,Public
7700,0.0,8.5,-75,-76.78571428571429,Public
7701,0.0,8.5,-75,-76.78571428571429,Public
7702,0.0,8.5,-75,-76.78571428571429,Public
7703,0.0,8.5,-77,-76.75,Public
7704,0.0,8.5,-77,-76.75,Public
7705,0.0,8.5,-77,-76.75,Public
7706,0.0,8.5,-68,-75.26666666666667,Public
7707,0.0,8.5,-68,-75.26666666666667,Public
7708,0.0,8.5,-68,-75.26666666666667,Public
7709,0.0,8.5,-68,-73.58333333333333,Public
7710,0.0,8.5,-68,-73.58333333333333,Public
7711,0.0,8.5,-68,-73.58333333333333,Public
7712,0.0,8.5,-68,-71.71794871794872,Public
7713,0.0,8.5,-68,-71.71794871794872,Public
7714,0.0,8.5,-68,-71.71794871794872,Public
7715,0.0,8.5,-68,-70.3,Public
7716,0.0,8.5,-68,-70.3,Public
7717,0.0,8.5,-68,-70.3,Public
7718,0.0,9.0,-78,-75.0,Public
7719,0.0,9.0,-78,-75.0,Public
7720,0.0,9.0,-78,-75.0,Public
7721,0.0,9.0,-72,-78.03703703703704,Public
7722,0.0,9.0,-72,-78.03703703703704,Public
7723,0.0,9.0,-72,-78.03703703703704,Public
7724,0.0,9.0,-74,-79.71428571428571,Public
7725,0.0,9.0,-74,-79.71428571428571,Public
7726,0.0,9.0,-74,-79.71428571428571,Public
7727,0.0,9.0,-74,-78.16129032258064,Public
7728,0.0,9.0,-74,-78.16129032258064,Public
7729,0.0,9.0,-74,-78.16129032258064,Public
7730,0.0,9.0,-75,-76.73529411764706,Public
7731,0.0,9.0,-75,-76.73529411764706,Public
7732,0.0,9.0,-75,-76.73529411764706,Public
7733,0.0,9.0,-82,-75.43333333333334,Public
7734,0.0,9.0,-82,-75.43333333333334,Public
7735,0.0,9.0,-82,-75.43333333333334,Public
7736,0.0,9.0,-80,-78.0,Public
7737,0.0,9.0,-80,-78.0,Public
7738,0.0,9.0,-80,-78.0,Public
7739,0.0,9.0,-72,-76.91666666666667,Public
7740,0.0,9.0,-72,-76.91666666666667,Public
7741,0.0,9.0,-72,-76.91666666666667,Public
7742,0.0,9.0,-82,-77.52941176470588,Public
7743,0.0,9.0,-82,-77.52941176470588,Public
7744,0.0,9.0,-82,-77.52941176470588,Public
7745,0.0,9.0,-75,-77.125,Public
7746,0.0,9.0,-75,-77.125,Public
7747,0.0,9.0,-75,-77.125,Public
7748,0.0,9.0,-80,-77.4074074074074,Public
7749,0.0,9.0,-80,-77.4074074074074,Public
7750,0.0,9.0,-80,-77.4074074074074,Public
7751,0.0,9.0,-75,-76.73076923076923,Public
7752,0.0,9.0,-75,-76.73076923076923,Public
7753,0.0,9.0,-75,-76.73076923076923,Public
7754,0.0,9.0,-73,-76.51851851851852,Public
7755,0.0,9.0,-73,-76.51851851851852,Public
7756,0.0,9.0,-73,-76.51851851851852,Public
7757,0.0,9.0,-67,-73.64516129032258,Public
7758,0.0,9.0,-67,-73.64516129032258,Public
7759,0.0,9.0,-67,-73.64516129032258,Public
7760,0.0,9.0,-69,-71.85714285714286,Public
7761,0.0,9.0,-69,-71.85714285714286,Public
7762,0.0,9.0,-69,-71.85714285714286,Public
7763,0.0,9.0,-66,-69.0,Public
7764,0.0,9.0,-66,-69.0,Public
7765,0.0,9.0,-66,-69.0,Public
7766,0.0,9.0,-68,-68.075,Public
7767,0.0,9.0,-68,-68.075,Public
7768,0.0,9.0,-68,-68.075,Public
7769,0.0,9.0,-76,-68.68181818181819,Public
7770,0.0,9.0,-76,-68.68181818181819,Public
7771,0.0,9.0,-76,-68.68181818181819,Public
7772,0.0,9.0,-80,-70.05128205128206,Public
7773,0.0,9.0,-80,-70.05128205128206,Public
7774,0.0,9.0,-80,-70.05128205128206,Public
7775,0.0,9.0,-76,-71.52631578947368,Public
7776,0.0,9.0,-76,-71.52631578947368,Public
7777,0.0,9.0,-76,-71.52631578947368,Public
7778,0.0,9.0,-75,-73.4054054054054,Public
7779,0.0,9.0,-75,-73.4054054054054,Public
7780,0.0,9.0,-75,-73.4054054054054,Public
7781,0.0,9.0,-67,-71.28571428571429,Public
7782,0.0,9.0,-67,-71.28571428571429,Public
7783,0.0,9.0,-67,-71.28571428571429,Public
7784,0.0,9.0,-69,-68.33333333333333,Public
7785,0.0,9.0,-69,-68.33333333333333,Public
7786,0.0,9.0,-69,-68.33333333333333,Public
7787,0.0,9.0,-67,-67.70588235294117,Public
7788,0.0,9.0,-67,-67.70588235294117,Public
7789,0.0,9.0,-67,-67.70588235294117,Public
7790,0.0,9.0,-67,-67.35714285714286,Public
7791,0.0,9.0,-67,-67.35714285714286,Public
7792,0.0,9.0,-67,-67.35714285714286,Public
7793,0.0,9.0,-75,-68.43243243243244,Public
7794,0.0,9.0,-75,-68.43243243243244,Public
7795,0.0,9.0,-75,-68.43243243243244,Public
7796,0.0,9.0,-74,-69.94871794871794,Public
7797,0.0,9.0,-74,-69.94871794871794,Public
7798,0.0,9.0,-74,-69.94871794871794,Public
7799,0.0,9.0,-74,-71.60975609756098,Public
7800,0.0,9.0,-74,-71.60975609756098,Public
7801,0.0,9.0,-74,-71.60975609756098,Public
7802,0.0,9.0,-74,-73.1219512195122,Public
7803,0.0,9.0,-74,-73.1219512195122,Public
7804,0.0,9.0,-74,-73.1219512195122,Public
7805,0.0,9.0,-73,-74.54054054054055,Public
7806,0.0,9.0,-73,-74.54054054054055,Public
7807,0.0,9.0,-73,-74.54054054054055,Public
7808,0.0,9.0,-73,-74.02777777777777,Public
7809,0.0,9.0,-73,-74.02777777777777,Public
7810,0.0,9.0,-73,-74.02777777777777,Public
7811,0.0,9.0,-72,-73.47222222222223,Public
7812,0.0,9.0,-72,-73.47222222222223,Public
7813,0.0,9.0,-72,-73.47222222222223,Public
7814,0.0,9.0,-66,-72.81818181818181,Public
7815,0.0,9.0,-66,-72.81818181818181,Public
7816,0.0,9.0,-66,-72.81818181818181,Public
7817,0.0,9.0,-66,-71.0,Public
7818,0.0,9.0,-66,-71.0,Public
7819,0.0,9.0,-66,-71.0,Public
7820,0.0,9.0,-66,-69.71428571428571,Public
7821,0.0,9.0,-66,-69.71428571428571,Public
7822,0.0,9.0,-66,-69.71428571428571,Public
7823,0.0,9.0,-66,-68.26470588235294,Public
7824,0.0,9.0,-66,-68.26470588235294,Public
7825,0.0,9.0,-66,-68.26470588235294,Public
7826,0.0,9.0,-67,-66.93103448275862,Public
7827,0.0,9.0,-67,-66.93103448275862,Public
7828,0.0,9.0,-67,-66.93103448275862,Public
7829,0.0,9.0,-76,-73.44444444444444,Public
7830,0.0,9.0,-76,-73.44444444444444,Public
7831,0.0,9.0,-76,-73.44444444444444,Public
7832,0.0,9.0,-73,-73.75,Public
7833,0.0,9.0,-73,-73.75,Public
7834,0.0,9.0,-73,-73.75,Public
7835,0.0,9.0,-73,-73.52,Public
7836,0.0,9.0,-73,-73.52,Public
7837,0.0,9.0,-73,-73.52,Public
7838,0.0,9.0,-66,-73.34285714285714,Public
7839,0.0,9.0,-66,-73.34285714285714,Public
7840,0.0,9.0,-66,-73.34285714285714,Public
7841,0.0,9.0,-67,-72.275,Public
7842,0.0,9.0,-67,-72.275,Public
7843,0.0,9.0,-67,-72.275,Public
7844,0.0,9.0,-67,-70.78048780487805,Public
7845,0.0,9.0,-67,-70.78048780487805,Public
7846,0.0,9.0,-67,-70.78048780487805,Public
7847,0.0,9.0,-69,-69.60975609756098,Public
7848,0.0,9.0,-69,-69.60975609756098,Public
7849,0.0,9.0,-69,-69.60975609756098,Public
7850,0.0,9.0,-75,-68.83333333333333,Public
7851,0.0,9.0,-75,-68.83333333333333,Public
7852,0.0,9.0,-75,-68.83333333333333,Public
7853,0.0,9.0,-74,-69.82926829268293,Public
7854,0.0,9.0,-74,-69.82926829268293,Public
7855,0.0,9.0,-74,-69.82926829268293,Public
7856,0.0,9.5,-75,-79.71428571428571,Public
7857,0.0,9.5,-75,-79.71428571428571,Public
7858,0.0,9.5,-75,-79.71428571428571,Public
7859,0.0,9.5,-71,-75.54545454545455,Public
7860,0.0,9.5,-71,-75.54545454545455,Public
7861,0.0,9.5,-71,-75.54545454545455,Public
7862,0.0,9.5,-73,-74.63636363636364,Public
7863,0.0,9.5,-73,-74.63636363636364,Public
7864,0.0,9.5,-73,-74.63636363636364,Public
7865,0.0,9.5,-69,-73.89285714285714,Public
7866,0.0,9.5,-69,-73.89285714285714,Public
7867,0.0,9.5,-69,-73.89285714285714,Public
7868,0.0,9.5,-87,-74.65714285714286,Public
7869,0.0,9.5,-87,-74.65714285714286,Public
7870,0.0,9.5,-87,-74.65714285714286,Public
7871,0.0,9.5,-87,-75.67647058823529,Public
7872,0.0,9.5,-87,-75.67647058823529,Public
7873,0.0,9.5,-87,-75.67647058823529,Public
7874,0.0,9.5,-96,-79.23529411764706,Public
7875,0.0,9.5,-96,-79.23529411764706,Public
7876,0.0,9.5,-96,-79.23529411764706,Public
7877,0.0,9.5,-85,-82.125,Public
7878,0.0,9.5,-85,-82.125,Public
7879,0.0,9.5,-85,-82.125,Public
7880,0.0,9.5,-66,-79.29729729729729,Public
7881,0.0,9.5,-66,-79.29729729729729,Public
7882,0.0,9.5,-66,-79.29729729729729,Public
7883,0.0,9.5,-65,-75.1219512195122,Public
7884,0.0,9.5,-65,-75.1219512195122,Public
7885,0.0,9.5,-65,-75.1219512195122,Public
7886,0.0,9.5,-64,-71.29268292682927,Public
7887,0.0,9.5,-64,-71.29268292682927,Public
7888,0.0,9.5,-64,-71.29268292682927,Public
7889,0.0,9.5,-71,-67.93181818181819,Public
7890,0.0,9.5,-71,-67.93181818181819,Public
7891,0.0,9.5,-71,-67.93181818181819,Public
7892,0.0,9.5,-70,-66.88095238095238,Public
7893,0.0,9.5,-70,-66.88095238095238,Public
7894,0.0,9.5,-70,-66.88095238095238,Public
7895,0.0,9.5,-70,-68.225,Public
7896,0.0,9.5,-70,-68.225,Public
7897,0.0,9.5,-70,-68.225,Public
7898,0.0,9.5,-70,-69.21052631578948,Public
7899,0.0,9.5,-70,-69.21052631578948,Public
7900,0.0,9.5,-70,-69.21052631578948,Public
7901,0.0,9.5,-71,-70.7,Public
7902,0.0,9.5,-71,-70.7,Public
7903,0.0,9.5,-71,-70.7,Public
7904,0.0,9.5,-64,-64.75,Public
7905,0.0,9.5,-64,-64.75,Public
7906,0.0,9.5,-64,-64.75,Public
7907,0.0,9.5,-64,-64.66666666666667,Public
7908,0.0,9.5,-64,-64.66666666666667,Public
7909,0.0,9.5,-64,-64.66666666666667,Public
7910,0.0,9.5,-65,-64.72727272727273,Public
7911,0.0,9.5,-65,-64.72727272727273,Public
7912,0.0,9.5,-65,-64.72727272727273,Public
7913,0.0,9.5,-72,-64.93103448275862,Public
7914,0.0,9.5,-72,-64.93103448275862,Public
7915,0.0,9.5,-72,-64.93103448275862,Public
7916,0.0,9.5,-73,-66.55882352941177,Public
7917,0.0,9.5,-73,-66.55882352941177,Public
7918,0.0,9.5,-73,-66.55882352941177,Public
7919,0.0,9.5,-71,-68.45454545454545,Public
7920,0.0,9.5,-71,-68.45454545454545,Public
7921,0.0,9.5,-71,-68.45454545454545,Public
7922,0.0,9.5,-72,-69.62857142857143,Public
7923,0.0,9.5,-72,-69.62857142857143,Public
7924,0.0,9.5,-72,-69.62857142857143,Public
7925,0.0,9.5,-90,-72.97222222222223,Public
7926,0.0,9.5,-90,-72.97222222222223,Public
7927,0.0,9.5,-90,-72.97222222222223,Public
7928,0.0,9.5,-91,-77.47222222222223,Public
7929,0.0,9.5,-91,-77.47222222222223,Public
7930,0.0,9.5,-91,-77.47222222222223,Public
7931,0.0,9.5,-96,-80.27272727272727,Public
7932,0.0,9.5,-96,-80.27272727272727,Public
7933,0.0,9.5,-96,-80.27272727272727,Public
7934,0.0,9.5,-82,-84.52,Public
7935,0.0,9.5,-82,-84.52,Public
7936,0.0,9.5,-82,-84.52,Public
7937,0.0,9.5,-66,-84.32,Public
7938,0.0,9.5,-66,-84.32,Public
7939,0.0,9.5,-66,-84.32,Public
7940,0.0,9.5,-65,-75.82142857142857,Public
7941,0.0,9.5,-65,-75.82142857142857,Public
7942,0.0,9.5,-65,-75.82142857142857,Public
7943,0.0,9.5,-64,-69.53571428571429,Public
7944,0.0,9.5,-64,-69.53571428571429,Public
7945,0.0,9.5,-64,-69.53571428571429,Public
7946,0.0,9.5,-64,-67.5,Public
7947,0.0,9.5,-64,-67.5,Public
7948,0.0,9.5,-64,-67.5,Public
7949,0.0,9.5,-96,-92.0,Public
7950,0.0,9.5,-96,-92.0,Public
7951,0.0,9.5,-96,-92.0,Public
7952,0.0,9.5,-97,-92.71428571428571,Public
7953,0.0,9.5,-97,-92.71428571428571,Public
7954,0.0,9.5,-97,-92.71428571428571,Public
7955,0.0,9.5,-92,-92.625,Public
7956,0.0,9.5,-92,-92.625,Public
7957,0.0,9.5,-92,-92.625,Public
7958,0.0,9.5,-65,-81.61111111111111,Public
7959,0.0,9.5,-65,-81.61111111111111,Public
7960,0.0,9.5,-65,-81.61111111111111,Public
7961,0.0,9.5,-65,-76.8695652173913,Public
7962,0.0,9.5,-65,-76.8695652173913,Public
7963,0.0,9.5,-65,-76.8695652173913,Public
7964,0.0,9.5,-64,-71.34482758620689,Public
7965,0.0,9.5,-64,-71.34482758620689,Public
7966,0.0,9.5,-64,-71.34482758620689,Public
7967,0.0,9.5,-65,-67.63888888888889,Public
7968,0.0,9.5,-65,-67.63888888888889,Public
7969,0.0,9.5,-65,-67.63888888888889,Public
7970,0.0,9.5,-71,-66.23076923076923,Public
7971,0.0,9.5,-71,-66.23076923076923,Public
7972,0.0,9.5,-71,-66.23076923076923,Public
7973,0.0,9.5,-70,-67.825,Public
7974,0.0,9.5,-70,-67.825,Public
7975,0.0,9.5,-70,-67.825,Public
7976,0.0,9.5,-68,-69.02564102564102,Public
7977,0.0,9.5,-68,-69.02564102564102,Public
7978,0.0,9.5,-68,-69.02564102564102,Public
7979,0.0,9.5,-85,-71.8157894736842,Public
7980,0.0,9.5,-85,-71.8157894736842,Public
7981,0.0,9.5,-85,-71.8157894736842,Public
7982,0.0,9.5,-88,-76.33333333333333,Public
7983,0.0,9.5,-88,-76.33333333333333,Public
7984,0.0,9.5,-88,-76.33333333333333,Public
7985,0.0,9.5,-100,-80.08108108108108,Public
7986,0.0,9.5,-100,-80.08108108108108,Public
7987,0.0,9.5,-100,-80.08108108108108,Public
7988,0.0,9.5,-88,-84.06666666666666,Public
7989,0.0,9.5,-88,-84.06666666666666,Public
7990,0.0,9.5,-88,-84.06666666666666,Public
7991,0.0,10.0,-65,-76.71428571428571,Public
